reviewId,content,score
867db03b-9ef3-4797-bdcc-5afb955ad47c,i love it,5
1d1de9cf-6f8f-4cc9-9e7f-1889b2c1074f,nice 👍,5
ea85e44f-f745-4394-b9ae-9d47b4f06edf,best game ever,5
d9ce31f7-5617-4c77-b3ef-edf49eb4c41f,it's awesome game I love it,4
0f374071-2820-4974-89b6-c6e69e794bf6,good game,5
159a39ad-3c92-4cb9-bfa6-6af3ea18897f,brilliant thanks 😊,5
76ae2733-d5d9-4378-b8b0-745df76bf1e7,It's amazing 😍.,5
50581c20-5b02-4c88-85d6-1b731025e715,great,5
7e173944-2c90-4ef7-9744-a464de954e6b,great,5
6efac98f-dc64-486a-8de5-692e6497959a,they are pushing to make people buy in order to help them win buy gold or bombs etc as long I am concerned this will not happen,1
edf74b3f-48e9-410c-a80e-c739216be122,nice,5
efdc0ac7-16f3-445f-9d83-0f6120a1641d,super 👌,5
aa43214f-715b-4f51-9162-5cc5f5866c8e,Please Add Texting Option,4
8b5b085c-6b53-41c3-88d7-2a6bdec607af,Nice game candy crush,5
03976e17-bfd3-4ee9-aa4c-5adaf07cf139,Very entertaining and fun pass the time on the road . This game is very addictive 😆,5
fe1c8078-afb0-4a04-b7f5-9ce4e3ed4f8e,super,5
634f4bf4-7e2e-46f5-b85e-c90de723b50f,very good,5
f440cecc-6e20-48cd-8fa1-7950ebd557e4,amazing 😍🤩,5
5961a6b4-cad7-489a-8b0a-ec817b7e7cca,chalenging,5
28b8df60-93ee-4467-b90b-6453ea2544fd,nice,4
f4acdfd0-ad0c-4f92-89fd-64c672cf61b3,noice,5
d6f7acfc-9345-4c52-b52b-28cf58b83aa6,it's funny and Amazing 🤩,5
35b706a2-3904-4d97-b3b7-156444d12e0c,nice,1
be565bb8-3aaf-4add-b9f3-fdf5915e75bd,nice 👍👍👍👍🙂,5
37a63ec9-9f98-4226-8cfd-0fc9986c8fdc,Super easy to pass the time!,5
206dd8c7-0eff-4591-adcb-4524cd47ff1e,good,5
340ce153-6fb8-4750-837e-f05a7ad50726,good,5
e4c8399c-ce01-4238-b37b-5c11330dadec,splendid,5
7c4b4aa2-13ab-4e4b-b594-91cf701cc545,great game,5
6f45f2d4-2ffc-4871-9cae-cdf4627e15c8,neato,5
93e34c02-3411-4e38-b0fb-38899d93f256,nise game,5
f9103134-f165-4306-aff6-13a6aff4aebc,best game,5
c87b0c93-501d-41b1-9054-6d79a9bb59bb,beautiful app no ads excellent,5
1b474060-d130-4a2a-a75d-28800754411e,This is my favorite game,5
5a289b3c-99dc-438a-be83-81e27f4acc58,Best,5
d9eae6b1-0db5-4af4-bc6e-d101235bfdfd,cool,5
ec42428a-57a1-40e6-bd0a-a52595c7b19c,awesome,5
f759ca1c-8061-4e1f-96b8-117fd2a4e171,nice game,5
3ccc9ad4-fdc3-452c-a721-e5f4c80aac68,Amazing Game,5
245024fe-fa89-4e56-8faa-4e68fbea1800,nice game I like the game,4
7517bfa6-bf15-4769-b748-59b7ed23102e,beautiful,5
a28c20b6-c7b9-488a-a969-4d1d22bcb2e1,exillant,5
8ea8cdff-7041-435a-ab4a-eb7bc582d0bc,super ji 😁,5
70d68db2-295c-4460-8d82-0f8793abc2ae,excellent game ever and ever,5
fddb1217-d7c2-4987-b307-b3ec43eb9bca,good,2
f46c195f-c922-43da-8af7-24a320d9d736,osm,5
cc3e8d82-8103-41cd-993c-bfed5cc01cef,nice 👍,5
688efd7e-fcf2-4dc1-a450-93855c680d3d,enjoyable 😉,5
78c6cc19-7afb-4fe5-a274-757578911fed,لعبه جمييله جداااااا انا العبها هي وفري فاير ✨🌚✨🌸💓,5
38878332-a85e-46c1-b0e2-e4aa3f2abf56,it's so fantastic 🤘😝🤘 game i love it,5
28fb0359-b2dc-4913-9cde-5ccc88cb7d8a,good game,5
42986310-17d5-4a4c-9b0a-5b50c7d00598,best,5
7f47ad17-8407-4d00-9591-ac0ad80f3228,nice game,5
21f44cbb-1cef-4ea8-a146-208bcd2241ab,nice,5
999f325c-d9a3-4078-b61b-c73d6e4c5f7b,good,5
acfc58c5-9c5c-463c-8a49-0f8a89a576ab,good game,5
7180a462-27a7-4b96-bec9-4898fa080330,this is a mind relaxing game,5
797206a9-0761-43ce-b375-2e6dddab2728,nice game,5
5a7d9f6f-014c-4c78-ac5e-59ae009b2da5,Awesome,3
a957c581-5f13-4508-b198-0ed5b6e70c8a,it's amazing,5
08fbb501-665a-49d7-af04-c1905ea2302e,op game,5
36a357b5-4147-4028-956c-0c2469e4b1c5,excellent,5
60d42c05-b2cf-4347-90cf-49387c169930,nice game,5
891f062b-1989-41be-adbf-cbde007e58f5,Awesome game,5
f17ebbe4-855e-478c-a4b6-f05eafd2e28b,good,5
d7a8c932-a261-4797-a142-7eda88d5f410,wanderer full,5
77fa1084-4f7e-4a6b-a2bc-408e322a4422,absolutely goat in games,5
31b62347-e02c-4637-b246-d93010d883bb,good game you must play,4
931dc8d9-dc05-4c1c-a6c1-83a279d9a709,Fun to play and you can enjoy with out spending a thing..,5
82656356-b2ff-4cb0-83d0-0709ca99ec5c,good 👍,5
0c06ec41-6dc1-4c9f-a150-df8c4f4548dc,best game,5
1d1a9cea-bdd1-457f-954d-39194e89b24b,"destroyed the lives of my friend, they are totally addicted, no treatment works",5
b255fcf3-469f-4612-b157-de53931e889d,I love this game.,5
258223b3-70b1-40fb-ae93-3d094a64f7f9,amazing puzzle game. never get bored of playing it.,5
7d57168f-1b91-4fa6-8113-b29cf51d8b80,I think 🤔 that previous one was better than this version many things are not acceptable in this,5
23239be8-62f6-411f-8f09-44cd75139a9f,this is the best game,4
53034751-899d-4546-be44-d11926563914,very fun and entertaining,5
0574b35f-f11b-4eeb-a418-4c383b1a9b78,you got get all matching pieces,4
b98dafad-9930-4fa2-90da-2a6b078eb484,It's a great game and the ads seem to have got shorter! No more 40 minute ads. Thanks,5
95b07ecf-b294-48e1-aaae-31657cc74d4b,very fun and challenging for your brain on some levels. Very kid friendly.,5
025b303e-86a4-4e18-a6b7-ad489c5074f0,it's a good app,4
b3f8425c-516b-44b4-b68f-b9f67ed4b356,love the game,5
4c5c6479-b5a5-4d63-b3f1-16c4c12b9ab7,ok,5
4b9a8089-58ee-4228-9312-e35b91390311,nice,4
0ec15517-c4d5-4d82-962f-6621e7332107,it's nice but the old theme is better,5
ccc433c0-fafe-45cc-bab9-7c5b66cfb5aa,I love it. It is fun and also challenging,4
26c2472b-5466-4458-910e-65d868ac0dc5,👍👍👍,5
c490da27-d48f-4ed8-aa4d-75c8118f972f,good,5
5a9a4a01-d3d9-438a-952e-4a6f8eb134c5,excellent.,5
3c60b97e-0562-4628-a24f-490f029358cc,ok,5
84c5c32c-091d-428b-b921-25b1003cd067,Love it,5
5ccf006c-44b6-48fb-b105-0f7548866692,good day maked better,5
4a103a47-2d02-475e-b6b6-5568c90e34e0,good,5
f23c45e9-bf66-4dc1-88b6-a011acbc1986,It's a great game I want to play it again and again mind refreshing,4
49487302-cf16-4fbf-9911-4e6b3c9eff70,it is a vary nace game,4
ce402d73-7125-41fa-b5fa-f774667740d5,wow,5
b0167919-c1bb-4fa8-ba2f-aedfc1299dd4,good,5
c3fd400a-60fa-416e-8b17-8f3504270626,Nicee super game pls play ...,5
3f72e4f3-4075-4d39-a3de-f2137820c670,Awesome,5
f32178bc-b4bd-476d-b3be-5c443961b27b,fun,4
1ee72cd1-a9ec-461f-b7e7-eb16c44dbf71,Good game,5
601f3f95-791c-40da-802b-9d2c5b14f2e9,fun,5
f068b40b-740e-4464-b03b-9fe9487cdff0,enjoy play,5
9dc1e943-4a1e-4114-8347-b1e2de034958,Good,4
e4f9339f-e67a-44e0-b87d-2702173ca5cd,nice improvements,5
6f0620fc-00b8-4433-9846-a411a858bae5,good mindless game,5
ca191453-d23a-4ebd-ac3d-6a1516c1434a,love the game been playing it since I was 6 or 7 never disappoints,5
69853152-976f-45d3-a7a4-fc77f5883fb0,candy crush is so fun,5
02ac5d76-d79b-4665-a94a-56ea7112a7db,"nice game, 1500 lever I am playing",5
d2123e7e-9720-4adf-b829-9f863852bc0f,The best ever,5
98baa8a1-796b-4889-aa46-4095bb921da7,amazing game,1
29fefb90-be74-4723-a2d7-23777a77708e,Superb game. time pass game,4
644f327c-b9b6-4a4c-9775-2ff426fea771,crezy,5
f1c430e2-4d44-46b1-9791-20fa2d5bf2ba,wonderful !!!!!,5
3280a70c-e166-4a87-88d1-7cab4faf7ceb,"Hello everyone ... Here is my bad review and the comments for this game are that .. as far as I saw that this game was making for the person stress free and become a relaxed person... but the new updates of this game were making the person again more aggressive and creating more stress .. so I am requesting the people specially for those who are the patient of hypertensive disease and having the BP.. Updates like :- very hard leveling, racing to play the level and reach out or win the race etc.",1
d14e39fd-b64f-48b9-a648-916738dd085b,nice game good,5
1a6cfb3a-b4df-4c7d-9f1d-0dab9c71927e,imagine,5
8c637de1-c0f7-4bfd-a2f9-9c1731b6b8c0,Perfect,5
e27fc6d7-1e9e-4259-95a0-7348b8f74ee6,Time pass game 🎮,4
43b245d5-3d7b-495d-b54a-9446da02e541,I love the game,5
ea5b6e8a-c6b0-467b-acb0-6e726fad65cd,This game is really pretty fun but it's very easy to play in years of time,5
6ecf86f1-29fe-4bc2-b77d-38d7b2ba0f48,great game,5
cc43400d-1000-44c4-973d-95db4d646e3f,oh yes,4
6edd9855-ef62-4658-8529-fedaab76c418,love it,5
0c16ec9d-fd63-4d39-a4e3-2848c3718d0b,superbbbbbb,5
a62e0d82-ee20-4e7b-a773-309ebb5b1911,I LOVE IT,5
2660201a-8c6d-47a6-a091-ec659d721c6b,I really love this game,5
78f8fa6b-a654-46cf-b4c5-17003e643792,fun and exhilarating!,5
48f0867c-9647-4754-8d11-a8e413ccbb56,one of my favorite games,5
31ceb6c0-9c85-41bc-a7d7-3522c52c3a62,its the best game I've played,5
60fa3c04-10b0-4494-b543-56dcad0dcabb,fun,5
4b57fab0-9481-42ef-b547-4f6cc049071c,good,5
40504b31-b09c-440c-9cf5-cd8fc6857cf3,like it,5
946403da-0512-4c17-8383-ef75a1538afc,ok way to pass time.,4
aa3d941a-031e-4936-9178-c5ebe0d68678,Divine,5
b3a1abb3-ac4c-4184-9b31-da48c7c1e19a,good game and existing ones,5
6d1bff67-9e37-4c0c-8b48-48df0bebc257,Fun game that keeps you busy with fun levels an winning fun games an prizes,5
4aea7af4-ad89-4ce1-930a-6f4cf9281384,just like it come on fish already i want to play the game,4
4866aa12-8851-4989-8f64-a7eb861b9d60,fun just laggy at times,4
0d1b33e6-e261-4bab-a3f5-dfd948ceea7a,been playing for a looong time .,5
14a5f3a6-37c7-4648-9e3e-ebf7bbd9e7d0,love it,5
0e5c14cf-5c34-48c0-b075-6b0fcf9d3c24,Amazing 😍 and lovely game,5
229952dc-074d-48b6-9d3f-d5bd16e5c07d,classic fun,5
b9863459-5793-436c-b7d4-eb1b5a2812d0,Great fun,5
98ba9418-a96c-4338-8076-904a686e9a40,Very good game,5
ff276ff4-287b-4836-893f-d7d556b17036,I love playing this game,5
9c0859a8-21a5-47b7-96ee-6f16575cd7f9,incredibly refreshing!,5
1e5cba85-4555-4853-aac8-f053fc902919,Great game. Breaks boredom. I will recommend,5
11b2d9ae-fba4-42c2-a89c-1f9e5cc109a3,very sweet game easy to play and very fun best of all,5
e95d4501-a5ff-4b78-aeb8-7300d28a0d1e,ads are too longg,3
3460161d-0e2b-4d5d-8b5d-a0f270129fb7,Intalegent game,5
bcbb6f3d-a1ba-4602-a53e-c1c8984aa662,Great very calming game,5
4f93730e-bec0-43b6-8ab9-615af4438a45,This is the greatest game for long trips or calls if you know you are going to have a long call download this game 😎🤙👌😏,5
28f8440d-0635-4801-a913-e0e5302ace17,fun fun fun love the graphics and new friends,5
1b40ad66-bb9c-45f6-b3f5-6e7838be36d3,love laying back with this game 💖,5
baf36943-28d6-4695-915c-68bbe545c6ef,can't stop playing this game!!,5
7428d31c-66dc-4c05-9557-8c37e2fd03d7,Fantastic 😍😍😍,5
e5e576ee-4a8d-41a2-9392-a2bacbd0385b,excellent,5
fa78ef0f-33f1-40ea-83e2-c226a5b7e3b7,love this game,5
6f8311dd-0636-4639-837b-049ee33ae078,i never corny points after reaching 4000,1
4a5bfecb-0a74-4500-8a33-19ecb3668840,good,4
1ad1aeb0-cb5d-4e80-8021-5358d6817b84,"Really enjoy this game, picked it up and down a few times. Lately Im finding that the gold rewards have taken a dip, meaning I'm loosing bonuses by having to retry levels. I would buy a gold bundle to keep the fun going but the amount of gold for the money I have to pay is well frankly rubbish. 100 gold for £1.99-2.99 would improve the game.",4
2e35ff8c-1a6c-4fad-8374-30c4425d8307,it's making me have fun,5
43cc980d-b345-4ca7-928f-7dc1ba279e30,very very good 👍 I love it❤️❤️❤️❤️❤️❤️❤️❤️,5
21d323d8-85c6-4797-a075-4c56a2d07629,I find it very entertaining!,5
18ab0386-e18c-468c-92fb-57d03b27e120,fun,5
968139d6-1575-440c-8c60-f24ebe7035fe,having fun along time.,5
a980bc1c-83fd-4b80-b7ed-a89ef895fbb4,very very good onnline and offline game for android mobile and apple moblile,5
9688f21c-cbb4-45ba-a026-e13f7fb58dd2,so sweet,5
415fcf09-552e-4354-8f59-31a9154799e1,excellent,5
4650978f-a4b0-4bad-8f8a-81634fb1acb0,what a life,5
d4063f2e-6d25-4268-8da2-6cf939aee197,One of the best game. I enjoy so much🥰,5
28ee86f3-628b-4480-a113-cae8b425bf09,BEST GAME EVER I couldn't stop playing it since i downloaded it It's SOOOOOOOOOO addictive and fun love it,5
75989ba9-0d36-4477-9668-0132a7987f79,falthu game total stucked thuuuuuuu,1
390b9157-b18f-4f05-a888-377959a2f559,"dis pazzle game is awesome,it helps me to think faster",5
21bc14cc-507f-46a0-8ad4-198d99323c87,fun,5
130b7ed4-620c-4559-ad0e-608d0d5b7883,I love the game,5
11bc2917-2fd6-4653-911c-bd2faa6014d2,it's interesting and at the same time sweet,5
a929d143-125b-4b3b-b9fa-f217b82c424a,trip!!!!,5
8225bc1c-22be-43f8-b32a-a581b8a53905,s❤️❤️❤️❤️❤️❤️,1
0da5183e-58fc-4011-964b-c77ff84c9941,very nice,5
e3ac2343-0ebd-4001-9099-587b8d0d324c,Always had loved candy crush since 2013,5
e1753a34-7d88-4dae-8084-7ee76810b14e,full enjoy thiss game,5
5aeaa579-9233-4f5d-800f-08daf2c9204b,best game ever .,4
ce6cfa5f-167b-4102-a455-8a4ca4a2b318,very fun game. But now the music has to pause while playing the game. WHY?!,5
bd586757-59d0-4408-8575-5b248cac5d97,superb,5
91d84cb7-1958-4eec-8ed1-3fec0a1c03fc,boring now. crashes getting worse uninstall after the review,1
a6a6802f-c421-4a00-8e6a-a1d57a96ff1e,good,5
28fb9304-77b7-4cdd-ae44-f61a0cbb95eb,nice app,5
65e488fb-f813-4118-9e04-1e4827e61bbf,nice this game,5
c4bba2c3-f4ed-4c0b-af8e-8e9db289a4a3,Love Candy Crush ? Then probably Swick's for you. Try Swick on Google play,5
fd088c84-cf3b-49e7-a52f-30ae7becb580,best game,5
d95a0426-e594-4fb9-95f3-6054bdf6c025,It's simply annoying now. There's what feels like a million pop ups before you can move on to another level and random stuff to collect which I don't care about.,1
26cd4406-2c5e-42aa-a466-ec744cbaaea9,good game,3
048225fb-e022-4df7-8603-634562c6009b,very good time paas,5
e03960df-424f-4fe7-8a1e-ad4da932639e,Great app,5
e7c86742-4f5c-4f3c-9df6-f26026bc2379,I think that type game app not injurious in our health ....thanks..,5
abab5665-0d42-438d-9902-db07466c837d,good,5
d7a2bd1e-adb3-4559-a06c-4f35906f24d2,very good 👍 I'm my game,5
4e88b334-9a8f-42cb-8190-0e729b979fdb,fantastic game,5
a43cca3c-5071-48f3-97b9-81208dfe3f9d,awesome 😎👍🏻,5
3a703b82-deac-4c8a-94f7-a5066347ba2c,nice,5
bab69be9-ff31-4213-a62e-ab4ad2f1e402,nice,4
ed439109-1601-4daf-8d47-36c2ffe8d93f,Love it,5
c6eb625c-b051-482b-bc69-8b55af9ea4a7,very nice game,5
15abb3e7-8302-4fee-8fe7-e5175d34c694,Great game lots of fun.,5
761981f9-2109-4166-ba80-755261871845,Love this app....,5
4d5b70b0-7f86-46f7-a528-9520a6c7790f,nice game,4
b671e6b8-bcac-4784-80f9-41de6e5d0d31,relaxing,5
9fffcb8a-8d73-4aa2-a30b-4948eaef117a,nice,5
c402a64d-8f10-46d6-b5ef-9e4935dbdcbd,nice game but sometimes very hard level but move life low,5
0122b003-2481-4f4c-a44a-ec18cdc4739a,this game is so fun to play and very relaxing.,5
d8191871-2e1f-4df5-99a1-58aca3148ac0,good,5
974adef4-b322-448d-adaa-d85cfdd72b83,good app for overthinkers,5
a8b9869d-c825-47a1-8dd1-f560b93aeece,amazing,5
aceeb5c8-f311-4e34-b4ff-01c08a890437,good,5
2b032de6-37f7-4b63-9e71-fa0dc55e538a,👍,5
275e7b91-c865-42ee-afb9-76096467204d,super,5
8944f101-59fa-46f7-9fc6-795087d4f91c,solid,4
ea1197b7-5fc2-433a-b71f-ea96211d27b4,wow🤭,5
edd0f775-8c4d-43da-8560-98761111dd48,Playing since 2013. Never get bored of it..,5
4ec24b41-668f-43d9-ad10-0d8d43e268ab,very nice owsem,5
89a6bf77-ecae-48c5-89c3-d3913a7a97e6,good,5
d09e63e2-c7d6-4a55-a003-98445d08ee60,Gooo,4
6853b5b7-112c-4bbc-b8cc-a2940b84f74e,game policy is very bad company want purchase gold bar,1
6fd1bc40-6271-4d1c-a877-690b7df0c771,I loved this game,5
76e43c49-6c3d-4490-aecd-c2e79379b926,fun game,4
99e5ba78-381c-4619-872d-95f1b36f3cfc,osm,5
6524f84c-1b56-47ef-a3f5-8ba2707fa05a,good,4
8f32ecab-bcf5-4750-a5f1-affda78525ca,😳 awow,2
fca3f8ce-c3f0-4683-9e57-d95abdb86b05,very 👍,5
31b5ba90-789c-4ff7-a340-9e5bdab84159,such a nice game,5
5e6c5bb7-4689-4e76-9edc-b3004a9d6c4b,Really fun 😊,5
d7b588b1-e68b-4661-a70f-a0aef48cc8b8,good game,5
e36d2ded-8848-43d2-8a99-0bd25b8a0e69,Nice,5
43a14052-ccbd-4dd5-9c64-8d46dbebfc1a,This game is very good when you join three candies than it makes further game .The dragon egg levels are so good.I enjoyed it a lot .,4
4b37ea64-119b-4743-974f-6d3230ec7b88,I love to play this game and it is soo amazing 🤩🤩,5
7aadcc13-fab1-482c-b9fe-cf5662154173,Nice game,1
3d2ebfd0-1585-4dc3-9e7c-b44a408e9ffc,addicted to this game,5
a3433a67-2b6d-4685-ae60-4634872e699a,good game,5
762b6235-0310-4022-bec6-b15078c7ba3d,🥵🥵🥵,5
4042c996-957f-411a-8442-28ee4af9c876,candy crush is best game,4
59709a09-2219-4410-9d16-8ba93fd075e6,good game,5
e0bf8631-94f5-4f4f-bfc8-0b5ca88bca40,it's a fun way to escape reality,5
cc2fe347-aa34-45d8-a812-ad84303ee514,nice,5
b60776a6-54c9-4e9a-9bb1-b855464d6e66,good,5
d53ea625-7266-470d-9558-90805335204a,I love this game,5
f6afa9de-e386-49bb-883f-9db9ebdc12b5,supper,5
5aca6ac1-d5a8-4174-a68f-a0c0b7fc945a,fun to play,5
ac1d2a96-3417-4c01-9ec0-af42d140618a,good,5
b4eb8e68-f6f1-476a-90b6-ea4d50f7e636,love the game,5
7b8389ed-b985-4804-9913-2e166cc43dcb,good game 🎯,4
173b22cc-f5bd-4376-83d6-a205dacc6495,don't instal this game,1
54d4c108-bada-4e10-95f8-361982c0a6f9,Wonder fullll .... mind relax game,5
94bca280-291f-40ff-93e9-3d46d055a827,I love this game,5
5ec5d6c8-8eba-4e2f-bd4a-db176f36c4d9,hey candy team..I have one issue that to impress people u make this game a lot 3D and shiny and lots of effect but it's irritating to millennial like me..u know what we all love this game from all age groups but that too much light effect irritating my eyes. ..u know what my grandpa also loves this game but the new updates not suitable for eyes.I miss the old 2D or less shiny candy crush game.if u make next update my humble request to add option of visualisation as for eg free fire provides,3
a8bc2404-43ae-49e3-90d5-3c826627c8ef,great,2
7d274aa0-5ec5-4a13-8c87-b5f1c83302e5,love it,5
b7aab90a-82b2-4864-8cbe-65c365b05609,fun game! that's why it's s classic,5
cfe03f03-11cf-47d2-b8ba-fd1f4824a673,best game,5
39652018-7db6-4ada-8efc-2a933cf76805,Good,5
b85f167c-14c1-451f-bdab-5b4dd07f1bc3,Nostalgic. edit: I wish they would change the theme back to the older one. The new tunes don't hit the same. Or to at least be able to switch between them or something.,3
fe6c0bb3-1ad9-42ec-80f3-5f120baef567,great,5
0fd37b71-351d-42ee-83fd-754c59a6a148,mind blowing 😎,5
b3cb6b9b-90e5-4e89-946e-755116ceab98,my level is 650th level,5
30942548-c70b-4bf2-9a85-7626e0a09fda,I love the game,5
049bf105-87e0-49e8-8234-61f0466bf989,good game it have so much fun,5
39e9dac5-0ae8-4c91-84df-8942d0d5762d,very good 💯,5
9eae81f2-0c16-4801-84da-231f9eec9678,"I'm happy that you enable the swipe option to get fishes! But I'm disappointed that you remove the 1 by 3 fishes (whenever I match a fish it goes out of the screen and adds 2 more fishes), and I miss that move so much. Please bring it back 😭",3
2ddcfc99-4ccb-4fd7-b65c-3cdf285ad420,the game has been helping to stay stress free since i knew it,5
95bfeae6-3cfa-4787-ab03-601347b5491b,Kiya game mast,5
67f78590-ccb7-422e-a99b-7d2f995b2050,this game takes my stress over,5
0d4657c7-5118-4098-bac9-7b06b0a4fe46,good game,5
601790f5-13f3-4bbb-b473-95ea35dea444,"more exciting,,,, happy to play",5
fc00af9a-fe8b-462c-9948-8e59aac3d2ad,supper,4
0ae7db26-84cb-4ee4-a9dc-f0463bf71b15,nice,5
523d4645-b8a3-4e37-a3d4-146b88032b7d,obsessed,5
9ba2f69b-5c17-4325-846f-54b58b4c76de,good game,5
9898481c-912c-4f29-b451-8b7c65db43ba,my candy crush saga goes black when I open the app do I uninstall?,1
9d12c9c2-fa84-4e24-8a92-2bc842e6ea64,Good,4
a54a8445-7b65-4630-9356-40af082074ad,dope,5
71e05d5b-1f4a-4a5d-8dc1-4ae493fc1c84,love it!,5
fb449236-5de9-45e2-b890-2250686e6fff,hie l am not good but l want to try,5
c21d83f3-bb87-4d9d-b7c0-42c09b3fcac8,nice,5
664ad008-e5c0-47da-af1f-31b81a7110b6,v good 👍,5
e3a54825-b3f2-4764-98b4-e69115030dc0,love it,5
6b4df975-b449-4589-8735-10ff62bcb4f8,the game is really interesting and competitive I really enjoyed this game I give this if a five star rating,5
a0f85b27-dfd6-4535-b9e9-7c83bd42bcbb,great game,5
4bd0b3a7-1452-4924-84e6-606778a49f7a,I like it!,5
b802134a-bec8-4145-880d-26840f9e866c,excellent,5
ab89d878-7140-4c05-9b61-5d64b4281544,good 👍 gam,5
b9b46c9e-5507-4b9f-b069-dac37f4072a0,I love this ganr so much,5
0d867cfc-43f3-42c3-9ec2-9dfc49388ef7,I really enjoy with the game,4
dfdb06cc-3bec-401e-858c-506ab7228715,super sweet,5
207d37cd-8c5f-494f-93b2-c6c09fbddc92,awesome,5
aeaf27b5-d29a-4281-a6ea-858e32f1aa05,It's alright I guess.... If you're really bored and alone with nothing better to do. But it gets pretty repetitive and frustrating. Meh,3
a2a98fda-2dc4-41e9-ad45-999259648fe7,very good,5
6b0a4052-d52b-4f66-b965-6e55f94e27c4,good,5
7bb5d00f-b550-42ba-b63f-b35f7921ed6e,fantastic,3
4b3d3092-905a-4ec8-9f20-8dd9068320fe,nice❤️,5
a61c95f0-5a02-41bf-a87c-929b7e698490,nice,4
7a13da24-3e94-4b5f-a1e0-6bc54c4936dc,very good game Stress free time pass,5
130894e4-4c98-485a-9136-b5f8cbed68a5,nice,5
46372cf1-8c99-461d-a9b3-cc68e0e136ef,"creative layout, new challenges every level keeps it interesting",5
202e0ea6-d15d-4c99-bc82-8ac8726af2f4,enjoying,5
f73159f6-be2f-4b62-81bd-5da0122aa107,good 8064 level can't pass,4
b2369252-1107-4536-a29e-635fcc296c90,NOT GETTING ADVERTISEMENT AND SWEET CINEMA FOR EXTRA MOVES FROM YESTERDAY.,2
c87fce2e-46bf-452c-9152-018665bfae1a,Love it 😁,5
957a20b7-3728-4acf-a45e-80bf1a2a8db1,nice,5
f0d7772c-c522-4839-929b-52e946947949,Good,5
5b661bc0-598b-4c51-85b5-7c6dfa130b5a,Always give me joy,5
dddabcb5-8014-4246-8c06-b572060fa710,very nice aap,5
9b694d9b-e2d9-439c-866e-3117b9ec49f1,This game is fantastic 🍬,5
de213108-b985-479f-862f-372e13a0c082,i love this game ultimate 😍🥰✨,5
9e4c5245-6c11-4703-add6-ed6db7de17bb,This game relaxes my mind a lot because I was depressed but now my mind is relaxed a lot and I am having a lot of fun playing it. ❣️💫🥰,5
2b79f894-c9b5-4b92-b97a-5a69060df4a4,very good app,5
dbe74b19-5835-4dd4-9441-808e29b78231,fantastic!,5
015aa54b-d97b-418b-bcbf-1458bc7763c5,nice,5
7fb0f28b-a1f2-4808-9bd0-c0e5c606204a,best,5
d38ed8d9-2f13-4ddd-aab5-ace60cc09a98,this game is very bad 👎 cheater and my bomb Dissapear 🫥🥹,1
30ba2f50-5e7c-4d2a-9e60-9a94eaa4d32a,so good 💯,4
5d2b31e9-8e5e-4c10-ad68-a71f827b9e6f,amezing,5
8ed2f9c4-4812-45d1-96c2-53b81a3490fa,good geme,4
62032608-5663-4d4b-bc53-18420af2f2f6,നല്ല അടിപൊളി സൂപ്പർ ഗെയിം,5
ad05bb3e-2844-430f-a206-73408fac80bc,it relaxes my mind,5
8f7d2792-75c1-46e0-9612-cdc997149c12,best timepass game,4
79e35a88-9254-4887-abfc-9e858c44dc13,fun,5
1a865c82-1c00-474d-a585-6101a6df2987,good,5
e3636135-a1db-43eb-8001-66134d2af29e,superb,5
4f137d7f-1d8d-4174-b629-6d88ca88d2bc,racist,1
5fe5e401-d427-4cab-813a-51f3a69e17e5,It is best and can realise my stress,5
5b87233e-a3a8-468d-bdab-f4f5739603f2,good,4
567e71a4-7e77-4b43-a86b-53245886c3ff,super,5
182ca901-4e5d-49c3-8dea-178ce6691770,nice geme app log bhi lelo game ko,5
135298aa-48ce-472d-b78c-610e4afb55e7,waste of time,1
12b1ef30-7253-4290-89a4-a9e046696809,"worst, worst,worst I made a winning streak of approx 289 and when I cleared 1 more level suddenly the app was closed and when I open the app it says, sorry for the problem here you gets some candies for 30 min.🤬🤬 And my winning streak of 289 level was gone😡😡😡",1
1b306681-c0a8-43dc-84eb-47756a22a667,Addictive. Great game!,5
06e4a6c1-cab2-48b5-bd41-113e441d6f87,this is very good game in the world I ever played . this game relax me,5
3256160b-66c6-4bba-a56d-929d244da0fc,Best game for kids,5
f9adaf4e-d73c-4666-be96-b4b3c4eadb18,fun and interesting 🤔 but life's early ga ipotunai ads valla life vastey enka super,5
8e699145-bdf0-465e-bc28-70ddbdd75f5f,Nice after long time,5
c205274b-1319-4317-a0d0-8ae170930448,incredible,5
ded072c3-5e18-4d54-85a5-cd3ec56e472e,this is the game is best in men men and children 👍,5
dfecdf77-2901-4b0f-8390-e3d8b195065e,very good game.im very impressive for the play game,5
48e28747-0c0d-462a-a63a-cc260ec6214c,good,5
ff0f85a6-aa2d-454c-8742-a426831696b9,awesome,5
abffcae9-8766-4eed-bc53-ddc1c9a66449,"Some level are IMPOSSIBLE to pass without bonus. If you don't have any, you will be forced to pay. If you don't want to pay, you will never pass the level and you will have less and less bonus from the game as well.... Horrible loosing circle. edit : the new ""fish"" system is a fraud. Fish DO NOT help you. They go the opposite direction of the candy they are supposed to break to help you win. This is sabotage.",1
a97b45f1-6ed7-46fe-b62a-855d2bbfb3dc,it is one of my favorite app but one things we should be able to get more lives,4
3c12310d-31ba-40a0-bda3-0b27be8d73d8,best game ever 😎,5
