reviewId,content,score
55cfd070-991a-40a8-bc59-2a91d80f43f9,nice,5
58afc91a-e4c5-42d4-a1cd-491c4b9097cc,twitter is not the best place to show expressions about yourself but you can know a lot of news in there so it's quite helpful,5
f8086794-a7f3-4311-997a-b0145de4a930,good luck,5
24e5577c-f1be-4ce3-98dc-9d32787f1381,"for you tab really hasn't been ""for me"" lately, my ads are in Arabic now, blue checks are 300% bots made to ragebait us. I probably use this app for 30 minutes now",3
bda16539-dcc4-4839-8eb5-42bf8931de2f,"Social Media, International and National Media... without any filters... it can get a bit bullish but I'd stay away from certain posts or at least correct a few comments that are too harsh. However, it's the best so far. Best so far hats off to the coders, talented cyber artists.",5
cd8cab12-70aa-424f-952b-02e688cd6dbc,"Since the owner is elon, the app is ALWAYS ERROR even though my internet is FINE AND IT HAPPENED MANY TIMES!!!!!!!!!!!!!!!!!!! this so PISSED ME OFF cuz I cant scroll my twitter!!!!!!!!!!!!!!!!!!",1
86129a52-a88a-4305-98b0-70930337d6e4,Good 👍,5
a95cf5d1-93d5-4c82-b077-7f5db402f859,"found my people, X has tons of communities that support anything your personality desires, it can be a bit off the rails with a few things, anyone on it, stay safe, over sharing is fun, but be careful",4
99fdd9b8-95a1-4457-9d0f-7ae38a7b3ed7,Nice app so nice,5
103ba6d3-5d4b-4c17-88c7-ebe84d8826c3,good 👍 app,5
fdbe9ff1-e8b8-48fe-b7e6-ba8623d763ed,nice,5
27aae9c1-9c35-457f-b0e2-bdcf95f0471c,I like being able to say what I'm thinking without worrying about being censured thank you Elon,5
155d00b2-90dc-4781-84c7-c3b283b63bf6,Amazing beacon for free speech.,5
7a5faccf-84e5-4191-abbf-8d65f6bbb1b7,Video from 2 tweets playing at same time always,1
df574fdf-f19f-4cf0-b873-8a93966fc520,Nice experience,5
782442c7-5f8f-4923-aea4-ea5a53cf4c15,it still a bird at my home screen,4
b2e6be4a-7aa3-44f6-aa8c-720dacade627,horrible☹️... videos occasionally don't play.,1
b4f94982-704e-44b5-81a5-9b3b284d445a,The app is full of bugs on Android 14,1
d33f2e29-632d-4734-aad1-99702dd6549a,twiter better then x,1
1f7d4b24-37e3-4436-9c6f-8de51a3eeb4b,"Fixed a lot of kinks, thank you. I just wish the shadowban would be taken off of me online - for all sites.",5
eb54007e-99d0-477f-9d7c-779120340f78,"concerning too many bots spam ruining the experience, too much hate post and amplifier anger alghoritm.",1
d385216b-0e97-4799-954b-b140f0e89434,Features need crucial updates.,3
2df3d559-419d-4f04-a7b0-4e4f31814d28,Love X. Never deleting this app.,5
809b211b-6873-4898-b2bd-96bdd5edd1e9,"for sometime now app has not been responding, I can't use the app for up to 2 minutes without it lagging and delaying then in the next second it stops responding and I had to close app and reopen again. this is so frustrating. but overall, I love the app. I'll update my review if the team fixes up the problem",2
c71f6d07-74b3-47a9-a918-ddcd5c9dc397,good,5
f53ba3ea-8656-4221-a2ea-f83c93fed79c,So good,5
305cfae8-2e86-4070-8dba-6ca05953d295,perfect,5
73f8f9a9-de98-4cd1-8477-df16d14ce902,"I enjoy the app very much so , I have made some very nice friends on the platform for the most part my experiences have been positive , Except for the high amount of imposter accounts that are quite a nuisance and not to mention abusive ...",5
970a0c8a-48b8-4c12-91d6-c709dfdd4a53,Simply Great app,4
76c91c38-699c-4d56-892d-63135ed002da,good,5
8f361345-a76c-4191-baea-a3838c4672ae,good,1
9a1e09d0-52b8-403b-859f-2a8a177095d5,All round great app,5
70ed7a46-dba9-4ee6-b87e-68d2a1e0af0f,super,5
00518ece-66b5-45b1-81b9-4eaaddb63e14,"awesome, but needs more options and features",5
b56be0ce-680d-4ff0-b2e0-58c50b4a800d,pics should be shown while scrolling like before. click link is annoying,4
15bc6097-eef8-44a9-b796-2c362bc801f3,good,5
11847438-1a2b-4c69-b2a9-28ad04b72c14,10/10 drama,5
0f4a3786-0b46-45ef-b1fc-c4d510e067ec,this app it amazing and perfect,5
f490b90a-6b06-44f8-a925-2df4fc119e63,Awesome,5
e48be35d-346d-4f85-810f-11390d7ba3f5,amazing,5
b200d6ca-4cc6-42d9-b8cf-44e8bdef33c2,honest and not judgmental..don't get banned for saying what you mean and want,5
c9c1c36a-6e77-4aa8-9efa-c683effea004,,1
5fb74e70-34f3-47c7-b225-83e1d0fa8549,great,5
d57ed0de-3450-49a0-a6f1-aa3b49008d50,👍 Good!,5
b3c6a07e-f2df-41a3-94b2-86c600a7994e,it was very positive.,4
f6d89e4f-066c-49d3-99a0-3e9c9116f364,"aplikasi yang bagus,disini saya dapat mencari info yang paling update bahkan seperti di masa depan",5
be2af7cc-f43c-43f8-abf0-0af06c01972b,this is the global forum,5
662f8811-e9a8-4bad-bbb6-0b39e8e04fc7,"best app for free speech and to verify grok is available so for everybody don't need to worry about fake news or filtered or censored news. and no headache of long ads...just follow official verified accounts. for fun jokes, memes, roast are priceless at x.",5
79868e24-88d4-42a6-be19-7f9c1c56056b,It keeps lagging and can't post my thread,2
7c534259-1e03-444f-acfd-6e011bf0fb3b,Un deactive my account,1
48996cbd-57ed-40a0-882d-ad778ec62ecc,best app 👌🏻 🙌,5
192ff309-8d68-4480-9713-0251c0785c5d,trash app,1
c903316d-d8f2-402e-9078-f21173a8bbe5,Locked out for no reason can't get back in still getting locked out and having to prove I'm real,3
3fc218b1-0bb3-40ec-a27d-0a358a6a7c4e,nice,5
b361ba51-7258-4ee8-8afb-77733f10749e,nice 🙂,5
e44f7765-ff94-4db3-98e0-2ee05e7e85e6,excellent,5
e2cb16e5-614b-4b24-8a91-54c142aab3b1,Love the app,5
fe9ec39d-890f-4b14-8632-693b6fa22da2,Good good,4
df40aa69-b3be-471b-8e6d-098ed809fb5a,perfect,5
91c21603-e6e4-4fd9-b7a7-8ff65dd9655b,great 👌,4
62558329-84a3-4bd8-94f6-8a34b3311a6a,nice,5
1bbec970-81e7-4b44-b942-91b86982c3ed,i hate elon but i love twitter,4
6aa647ef-e1c5-4692-ab9f-1461338e0760,nice,5
ac90e233-b660-4211-b8af-a094608973cc,Great app works smoothly and seemlessly just would tone down the notifications,5
fc4b41fe-d125-4be6-a54e-284eca8380f4,good,5
b2f4e37c-1618-434d-8a93-c03f62cd368d,good,5
b3bbd5b4-369c-4f74-8dbd-58a2972eb854,this app dont allow me use it for years now they will be telling i have gone against their roles for many years wihile i did nothing just open and didnt use it for days onlyto login ahain is problem,1
ff42ea43-5c35-4f48-a305-664a429f7063,"When you adjust every possible setting in the app to remove the sensitive content warning and it still shows up, you tend to get angry when settings directly made to do something dont function at all.",1
a0193e45-4efb-4718-8ba0-53ec72ac7563,app is not showing the following or follower profile pics when you click the follower option please fix this issue and also while playing videos when you rotate your phone the videos time line slider does not disappear.,2
edc7f1f9-8622-47ef-a2b4-0740768b3eef,nice,5
7f5fc329-29f1-4e21-932e-447236ad8d39,Good. Better than before.,4
b9053f89-03d3-45c5-8b34-4c48223276dc,"keeps signing me out, and now I can't sign in or request a new password because I don't have my old number 🙄",1
509f80d4-5209-466c-b0ba-f690a9411870,worst thing ever exists,1
33648184-4b72-4a79-82e9-3a7e723203e3,Charging breaks the app,1
72b08658-3585-459c-894b-6f7d2067bc73,Great & Useful,5
19652143-9db0-40b4-bacb-01d3d11d96d6,very bad,1
ca35076e-0f87-42db-aecb-b9549325d9ee,excellent,5
23e80e03-1c10-42b9-a27f-2d1b60c84854,Twitter or X is great for getting news and updates quickly. I also enjoy the trending topics and conversations.,5
18471fc3-45fa-48db-945b-64ed8cb45af6,nice 👍 app,5
e1b87031-69bb-4c23-9eff-3594514c3e8d,I like this app,2
e19b085f-5742-4930-9f85-035714fd3d1c,Never Leaving this App,5
5b3e3838-a915-4845-b0db-5000c986e37e,best,5
3a077f24-6d6d-4e64-8450-ebc8889bf2c8,I want see what people like on account,4
14945422-cc15-4e6a-a6ee-eb3dc8dea35f,can't put a proper username and even unable to sign up.,1
d70f9119-246e-45a1-a1a2-d0a0de44c595,fix bugs at refreshing timeline and inbox,2
2b952eac-a7da-4fd3-a5f5-8a4804b75133,this is Musa king_musasa I love this app,5
de8e5f75-96f6-4c52-aa75-c8cb5507b710,"Acount is currently suspended for alleged ""inauthentic behaviors"" and Help Support system is of no help with the appeals. Hoping for availability of actual humans to communicate concerns with, instead of receiving only automated bot responses. A ton of similar issues are being posted online by other users on account suspensions without a clear violation of rules and difficulty in appealing. This, after feed and direct message requests were flooded by spam and bots a little while back.",1
18eb6325-178f-40b0-80ed-1f9279510ca2,best information app,5
d9ca174e-1781-4cfe-884b-6dd2e83566d6,lovely app ☺️🫶,5
7c781bdd-751d-4575-ad61-826d36d723ef,great,5
197cd390-55a4-46bb-89ae-62ff75df694d,so far so good but sometime the app crush out and kick me out of the app,4
acbb2397-f7be-4788-a5b9-9b657955da41,it's worse than FB I'm tired of being kicked out and unable to use it at all. All Facebook does is put you in Facebook jail but it still lets you use the app.,2
23d11edf-52e4-4f26-b5f7-f5406374bc72,why searching in bookmark only works in ios but not on my android phone?😒 The blocking feature also sucks.,1
a8366d59-85fa-47ed-a882-ff101bf4f849,better than any other ai.,5
6ca64d28-f333-41f3-9d32-5b15e668d593,Twitter is great 👍,5
377f95c2-1df8-4818-9088-5687e47fb917,my morning routine is found my self in X.,5
50b0f440-8a69-4afc-bf7e-91cc150ce1ab,good app,5
2f1a3e2c-314f-48b9-9e1d-50ee660f9ab0,i can't create my account using my email,1
474cf8be-b298-4c4d-a568-5f0ec9daa2c7,It keeps crashing and I constantly have to close it down and reopen.,1
5e8d0868-71dc-4d88-ac41-7e4f7ee18b1f,it's good,5
29700e3d-e0fa-42ed-91ac-17d80b969f56,it sucks,1
5dac09b5-7e45-41f6-8bbd-bc1e1c0160b1,Great,3
f8d084e3-78a4-4d4c-ba75-407439a9e89f,so many toxic people that can say whatever and Elon musk is a robot,2
51556122-9d86-48e3-8a41-828caf29283e,only unbiased truth,5
fcbed6e7-ce25-4492-ba47-65644f5dc576,why i can't download the videos? i can't give one more star because i don't see any downloading features.,4
e66da547-4c39-4975-b0f3-ee33d84e4b11,very good 👍,5
c45f8cf5-7aac-48ce-b112-ca0e5a1144ea,TWITTER IS DEAD AND THE ONLY PEOPLE CRYING ARE USUAL SUSPECTS. LONG LIVE X.,5
5d9a5176-68e9-4aef-b482-f7f47874a773,i like this app,5
7341a3e4-ad72-4449-ab3f-ef622a7fe7dc,horrible god forsaken app,1
86afe610-15e3-495c-b0e4-ab6e3f7d9d2a,it's so good app for advertising,5
ad4f47b0-6701-4ee3-bfcc-bba66a81f3ed,Very helpful social app,5
ded1ecc2-8e1b-49cc-934a-3efdad2e628b,"This is some kind of joke. X blocked my Twitter account for Violating our rules against inauthentic behaviors. And the best thing is that I didn't post anything there, I never wrote anything, I just read what I did. So how I did supposedly have inauthentic behavior. Now if I want to unblock my account, I have to log in to the application and I can't because they suspended it. I DON'T EVEN HAVE THE OPTION TO CONTACT CUSTOMER SUPPORT. Shame on X",1
4e858347-36c5-445a-a426-699c05cf3678,why I'm unable to login???,1
19c84f9a-7412-4261-877e-98131dc4d7ef,I like the polls feature the site offers,5
4aa53ebe-90e9-4905-b4e0-e50609c7569f,best,5
536e948a-e65a-4079-8d8d-4c14d96c0723,Excellent,5
d31a4eaa-fa5c-49b0-bdf7-78fc1b5a5a24,I like the app so much I'll have my own space to mind my own business 😀,5
231247dc-1e24-4198-a090-cec783c7e11f,Best media outlet in the world,5
17e45058-4737-4d25-8968-0d509c3bc8dc,it takes long to log in it's annoying,1
ac4777f0-4144-4656-af64-6a0ba0d1fa8d,"I use the 𝕏 App every day. I get the news the fastest on the 𝕏 platform, from reliable sources. I'm happy to be a member of the 𝕏 community❣️",5
2c2f6df9-74dd-4a78-8260-2abc890f10ba,"the restoration of free speech and expression online , 11 out of 10",5
883ceccd-d33e-46cc-99a6-f0b3c2959f45,good,5
10c681c1-87af-4a63-96cd-c0e85adba918,It’s a great platform to earning money 💝 i love X💝,5
4468aaba-ffd8-4c71-8a09-70f71d9e922c,I cannot see other people's comments,5
671a3d0f-e0c4-4c18-ad7f-735ecf4ac7f0,i like your mind elon mask bro,5
636f56d0-a259-45a9-a387-352165299fe1,nice and good,5
bd83e583-2b8c-4baa-853f-e176a9a65ea7,old gold tah new 💩,3
b56c7ca0-7f1f-493b-a552-587b6d8253cd,good,4
c6c620f3-9856-4b1c-a9c6-155b1fd2ac9f,Amazing app.,5
1abdc8c9-7149-4611-ac79-9ac83accc977,so like❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5
1aea6ca7-e834-4758-bf30-8d748a0a7eb9,the videos while running on the app have no sound,1
f5c4f38d-d62e-4e66-97b5-0d3eb013823c,"you suspended my account for nothing. i rarely interacted with anyone on this platform. when i started interacting ,you suspended my account for no reason. Worst platform. Your bots are useless, they didn't even care about my appeal.",1
449135c8-c1bc-4775-b489-2151a1d1555d,nice one,5
b7b80637-1a89-4dd3-8052-fff57c9116ad,best,5
0039d427-0ea0-45e1-af7f-833a4b530b4a,love it,5
713070a6-17ef-474b-b656-7292d50e2cb1,ok,5
0ce2440c-edaa-49f6-a0d7-64453069005d,"Maybe it's just me not thoroughly understanding the new X but it seems all of my feeds are just stupid meme questions, and fake people or robots. I can't seem to find educated discussions or real users.",4
9c56df94-d75b-4626-920e-a7beb2f49319,May 2025 update. I'd give 0 stars if possible. algorithm is complete trash. Mass deboosting. Not worth paying for. They're back to Twitter 1.0 censorship. It's not free speech and it's very difficult for anyone to make money on it who isn't already an influencer or famous.,1
53ccf501-4c10-4c2d-b4af-632f652cec4c,kok bisa ada thread yang rusak si??,1
f42d37ae-6f01-4260-9625-0d156f5a4196,This new twitter is now updated and good,5
5353c25f-f73c-4254-a920-7afa884f86a0,Star Childs comin for Us 🤩,5
7526ddcc-b535-42fe-9a40-4547fd7fc05f,Good,5
c9f25bb6-e206-4e60-b41a-3ce5a812bd87,good app,5
98b9b5df-434c-4fab-b6ea-f56462c8944f,still deciding.,5
0a89f6e3-debd-4178-b0fd-963b96756473,I probably going to like it,5
116dc260-576b-49d3-a3a2-97e818fc98a6,Very good,5
e327acde-d163-46b9-a0ec-227376dc57aa,"Should add more features to like giving different types of emoji, group chat like teams.Also should block offensive content creating users",3
e915cabe-fd8e-4804-8582-6b84dc9a203c,awesome app,5
e820f35e-c133-4c45-b15c-d3765d63d954,The X app gets more information information the longer that I am amusing the spp.to get current information and news. Thanks.,5
0ed904c4-e1a0-4cc5-9c6a-962adfd5c25a,❤️❤️,5
c3f90d58-a924-42bd-8a1f-0d4eb9b735fe,very eco friendly,5
3b823196-2f57-4110-ad5b-eaf6295f8673,👍👍👍👍👍👍👍,5
878b33b5-6441-41c6-a8a9-e33446284a9f,the things I didn't like in the x: 1. I came for x for background video play for live stream for certain video where YouTube asks for premium. 2. while It gave background video but the controls are worst there is no play pause button 3. I need exact controls of background video like YouTube,1
8e6cbf68-54ab-417b-ae8a-5d413641cc05,just marvelous ❤️,5
f7773471-248e-4c12-8175-6f403b6f9e1f,I think it has improved over Twitter. Still not sure what a post is. shouldn't be a tweet but xing does not sound right either,4
52a8140d-708a-488e-8aa9-a00cd3fc4f8f,very sumar not updated regularly X app not working now,1
03586279-588e-4abc-ad6b-ad30d7530e9f,I ❤️ X,5
a98a14e8-7519-4b95-a66d-3e70586a0faa,kept asking to verify if human. awful,1
7c44d2d4-3696-46f5-94a5-6a4bcd6169cd,"A platform for vastly different opinions, tastes ... Like a buffet - making wise choices depends on our discretion! 🤷",4
e76554f3-09aa-423d-97da-9d5e050b25b2,"This app is a center of life in communication (in human relations) for all those who otherwise would have been voiceless. It is becoming ""genetic"" to human race, just like internet, computer, phone, TV, medication, food, etc. Since this app is becoming ""genetic"" to humans, please, do not cut people off of it, without trial in court of law; so to protect people from frivolous accusations. Thanks.",4
4db1dfce-fbf1-4403-9456-9c9b620831fd,I love it,5
4c5130c9-70ec-4198-a4ac-cb38a75baaea,wonderful,4
c6c5ab7b-7ecf-4ef4-be9f-7a2b4dffa5d9,well,5
50a11e8d-8b3f-430a-bc52-0f9567215e7c,Very nice.,5
2f1d1824-11da-4cbb-b7e2-51743eab3045,I love keeping updated with X,5
925830c4-6dc0-453d-b1cc-44b96b596026,I would like X to show me posts based on my interests. For example I am interested in posts only on data analysis..I want x to show only and all Data Analysis point of view,4
69de8231-7a67-431a-9dad-c8fbb8bf0286,"twitter team! My account was suspended, because I am inactive for some time... but know I want to use X, how can I remove suspension from my account???",1
3138badc-73f8-4599-aa5f-9e6211e05634,simple to use,5
2213c9a0-5567-4d3b-8b18-70339be12829,UPDATE: I need my voice to be heard. I'm not pleasant sometimes & I speak harshly to anyone who hates me first. Twitter censored me & wouldn't let me appeal. July 4th 2018. It's hard to believe Jack Dorsey would do that to a free man. Thank You Elon Musk for buying Twitter & creating x..... this app is way better than Twitter ever was. And Grok is awesome.,5
6e4fec10-9aa3-41d6-bec0-bcf0754c9666,Excellent in Fast News,5
b29ef40a-b756-4536-be72-32ceaa37d0be,"REPLIES ON MY POSTS DISAPPEARS, EVEN WHEN I'M READING AU'S THE THREAD IS BROKEN",1
3d4818a9-a739-4d91-961a-58d469194b2e,Wow that was so fast,5
2231ad7b-ea1e-4719-a292-e899d964359a,brilliant 😊👍,5
9d37fc7b-4d81-4449-a0e0-72508f1e4e59,"user friendly, very informative and all inclusive.",5
868e4ddf-9a11-48b0-9b62-6ac5e12b1b82,i love it because it keeps me updated and the news comes raw no filter,5
30d0ed4c-1793-4b3e-8354-f14c389e00aa,good and entertaining,5
101389a1-9e58-46dd-a4da-9ceef4ab9db3,i love it so much 🤩,5
2766bff8-d869-48fc-a813-8877716d6bf3,it making a lot of fun,5
f2d22f46-efc0-4b2a-b3a7-6da376146f3e,i can't see profile pics when looking at follower list,3
60015ec8-289b-45ed-b722-4226ca6a5d4f,best app ever,5
b9cb1ead-6f39-4839-859f-294648fabe64,absolutely good but not bad,3
96a8ee32-8478-4e5b-a405-9e55817f45ff,Way better experience. Although to this day I never got my old account back. I asked to get it back yesterday and immediately received an email saying I violated some term (years ago). The response was so fast that I know no one even reviewed the account.,5
b6be97a9-5542-4e6b-b5a0-47eee2c29222,good,5
c2f1d366-9171-42a9-b787-2b6b7c81c651,ok,5
ae155894-011f-4d1e-9576-32f9cbda4dbd,Thank God for X.,5
33246d4d-5a72-44e1-a005-9e0c41737a37,most of content doesn't show up in media page(column) in search be it sensitive content or adult content,1
13953e8d-84a0-4091-9474-19d28ab42a5b,EXCELLENT,5
0ac3f779-db9d-4e0d-971e-62fc8b9582e5,so far so good,5
c9448537-44ca-4cd2-9ac8-b7b512267007,Thanks to Elon Musk You're the greatest,5
931f6613-604d-4df6-91b5-7cabb011d35d,good,5
93757375-b913-4ffe-8642-7517f79b3093,Good,5
312628c8-73bd-4076-a54a-38be6a93db96,okay,5
85bce9f5-d575-47fb-af02-bfbde0586c9b,nice application,5
f7a3e6e8-695b-433d-b313-85702e18659c,good experience,5
08736d0b-1737-4a8e-b488-d2b984edcaf2,freedom,5
38a9a9c9-53e2-4d8a-91b6-f062ec7f7207,PLEASE remove the temu adds and force them to post via a profile like everyone else so we can block temu and not see those trash ads,3
2675f053-bc96-4f32-9c41-633045b3d78a,"please add option mute or block for communities, post from communities that i dont like always in my for you page, sering banget update bjir mana tiap waktunya update tiba tiba ngelag appnya",2
b6ecf719-35c2-4ecd-888c-63c716bb9827,Will always be Twitter. Weird that Elon has such a fascination with the letter X,3
a4f6def4-1322-4de7-9e74-ab45ace74101,My account keep suspended I was trying to make commission,1
36fac881-65ad-443d-aa65-aa792650c4d8,fair,3
c494a248-276b-4f30-9344-ee5b1a268519,Most worst system with Google. I follow your services but your services unavailable always.,1
2ed8e796-f992-48c3-9ad8-6687ff4b7c98,"going back from a post to the feed sends me to the top of the feed rather than staying where I left. Clearly a bug, but I'm afraid X folks consider this a feature now.",2
99382ac6-de55-4586-9ae7-57848b49a9b2,Good,5
23b677fb-f3fe-4b74-8782-912c51f178b3,"since Grok exists, artists on X can't post their arts anymore without people asking Grok to change the art and put it on its database without permission. Grok has been harming a lot of artists on X and it's sucks.",1
4c4274a9-f840-4198-bb32-38d3a18a80b2,Exquisite,5
bf79eff5-1e42-4797-bcc6-377dfa84105e,like the freedom of the app.,4
6f38a482-d3cc-45fc-a759-343776e5b5de,बेस्ट,5
d0efe10c-60f8-4066-8967-d7850287c33d,excellent,5
0abf3084-4a37-4531-9d55-02eb0ea9325d,Outstanding!,5
26658b1a-be33-4c5f-bf94-ca4c6ef784ca,its jst cul,4
0d25cfee-e1db-4f30-9dec-b16de3ceccf2,Única rede social realmente ética. Shortcut para o Grok adicionada.. Obrigado!!.. Melhor IA do mercado!,5
6b8255cd-2d97-4365-b54d-e7549366362d,"So amazing app with more News, Free speech, entertainment and so on",5
7791f5ab-fade-4d26-ad47-f6e0914a07b1,gud,5
88b6cae8-abf1-4ada-93b4-b246f2a6fd15,The app won't open after updating to the current version,1
c3e31a04-321a-4c65-8a40-e411c8f29d58,yo Elon I tried to post smth but it didn't show up on the latest so it flopped 💔 fix ts brah 💔,1
4f85e680-e46e-46c2-a59b-91b193a41562,Fantastic!,5
6a5696e9-cd0f-4c1c-93dd-aa6f1592a916,I love Twitter and find it to be one of the better social media apps.,5
d20b0a83-1ccf-47a3-8b6c-d8694a7527d5,"trying to log in using email and asked me for username tried many different things but failed, tried to sign up and they said email already been used, tried resetting password and asked me for username which I don't know. so now I cant log in. search my email if there's any mail from X but no, no chat whatsoever. this app is useless",1
3a424b64-e883-4146-b004-fe10b7156d93,"fast News spreading,very Informative.",5
2c1e2fe3-1339-455e-944b-e23fc8845231,Someone ruined twitter 😭,1
1990de96-b53a-4f2d-87aa-db7913d68bfe,Great app,5
cf2ac3f5-7919-4376-b7b2-1af30ee442d9,My account has been placed on suspension for no reasons. The violations used against my account was neither truthful. Be rest assured that I have never violated your rules nor engaged any illegality nor had a dispu with anyone. On your platform I mostly followed people or organizations i choose to relate with. My profile names are correct. Where exactly did I commit offences. I still believe your action might be a mistake or desperately target to eliminate me. Kindly go through my activities on,1
ebc02728-84b5-4d07-98b3-663938ef3aac,this app is good,5
d2dd45a3-ebcc-4ad9-ba7a-545d1a959ca9,good,5
dcbd2698-3c53-41d1-b97b-e628e91c4a93,good experience,5
4dfda617-c946-418f-b9a5-8493ad101fc8,great app,5
b8951226-9a7c-4dd5-99ed-d6d3cc7b689e,gooood,3
2e7bbf4d-a56e-4c5a-a214-84f5441da677,good,5
729cec62-63eb-4960-8393-69eacda9ebab,The x app it's a nice app,5
5176721f-6656-40fe-8a19-0976a4b13b1b,good,5
9bcc7905-9463-447d-8445-24cfc626f9bd,I like it but the reason I don't like it again is because my account got suspended,5
b53b1d87-19b0-49d8-8643-2a198cd10f46,excellent,5
6d7d4abb-1fea-45cb-a9c4-a23137e58c96,"Be nice if I could follow a complete update of sports scores, teams with populated data instead of X saying ""We're looking out for it"" which is BS. Twitter always kept us updated on baseball and football.",4
989c75ad-3926-427c-9668-8e93368acf3e,bad,1
84629acb-d0aa-4f20-80da-0e8217e63583,excellent,5
e21f26e7-7d52-4b15-a084-fc5ee7c53cf5,Mera hi phone me glitch or sabke I don't know but ek video scroll karte hi previous video Ka b sound ata hai,5
d69c4430-12eb-45b1-a3ef-a80f8148a757,Unable to open notifications and app does not refresh even when there is a high speed internet.,1
12fb3abd-ee93-44e1-ab62-88bff23160ea,WORST APP ASKING VERIFICATION CODE AGAIN AND AGAIN,1
5185dfe6-9948-48c4-9c27-dc98ecd010f2,"I'm 60% satisfied with with having experience with X as some of the accounts carry abusive, unauthentic and unreliable new and comments. X should maintain community standards",3
21876899-02d4-4594-8575-fccb0d6329cb,Very useful application,5
55f15fb7-b2dc-4fbb-9006-e9a78f700b99,good 👍,5
a54ed9bc-5d4e-4dd7-9d22-7a8d384aa04c,I'd love to try it out,5
a9aa0f7e-d930-4070-a0bb-0250c553cdac,Incredible!,4
87609c92-2c68-475b-8f33-01d5d750cca4,"I join x yesterday and trying to change my username to ladpj but not working, Elon pls fix it",1
df79f71a-9a58-4499-b66b-a3bf35298c0e,Nice,2
2befc21b-3fb6-4c30-bdd6-5ec2cd5e559f,all good but i wish there was a sorting feature by post dates.,4
95a302e5-2ee7-4cc3-872f-39d95eeb27e4,excellent,5
89e689b1-c8c8-4d5f-b7aa-aeebf669cfc7,That stupid arse two step verification process is the reason why I won't be using this app. I don't make my phone number necessary for me to login. I don't have top secret information on my Twitter account. People are more likely to hack or break into my PlayStation network account. I haven't used any social media outside of YouTube and Tiktok for years. I was considering getting back on Twitter but you shouldn't need a phone number I had years ago.,1
493152b3-a480-4dbc-adbf-531b811d2ba1,heaven sent,5
2507bde5-7ef3-470c-bb19-09d8572d6653,I like this app because its so cool,5
3cdfec00-2918-4440-b1ea-c7940d642564,Always interesting,5
e3f3f7c3-0d71-43ef-bdec-f477e9236e99,very interesting especially comments section is always blazing.,5
e771bc66-b9a8-4e75-a8f2-628d829c46be,Too much suspension problems,5
a581f147-d46d-4be4-8dba-f0d6bbcac6d7,really appreciate,4
f3262fb2-50a2-44cd-a88a-5c615157f346,it's the best app to find the latest news and entertainment,4
26f39726-a386-4797-bdd2-237a69cb2284,my account is suspended could you please unsuspended. thank you,1
9b6f338f-dd02-4183-ae7a-8f93ed4db0bc,my favourite Twitter,5
4b5c0c31-c926-41ca-a6ff-090706116e62,good,5
cbb3ed6b-74ae-4af2-9e06-a124c0aae2c9,good,4
e89144ca-1e5f-4935-8b2d-8793047f5d4d,good,5
9709b159-0aba-4d72-bca7-d47146effb8d,Excellent,5
9fc7d666-50f5-46c2-85cc-337e23fb30e8,completely nessecary!,5
1144f508-528f-482c-8add-789f1d207146,This application is very useful. Its like an online newspaper.,5
9863b79b-4d0d-4913-9cf6-6a1c94b4da45,"good news app. great if you pay, the moment i canceled my subscription, i was ""shadowbanned"". same thing as a full ban, but i can still search on the app. Uninstalled due to ""shadowbanning"". if you are going to censor me for ""too many comments"", not worth being on there at all.",2
57440b0a-261d-4ee7-a66f-f7408ffdc774,nice,5
b9e36e0f-4afc-45fe-8a5b-0d8e6255b2e9,good,5
cf8a5f0a-d7a3-47d0-b16b-1d1c9ad3a5c4,🤌❤️,5
b0d0a236-2d46-40cb-8f9f-6c99b4ac6307,cool,5
888dd2d9-e09c-4647-a73c-a68a85a355a7,sike,5
edb58aa5-92df-4bca-b71c-17236bbe70a9,Fantastic platform,5
2bc095c2-d39d-41a1-97be-9e8b88a99de9,some weird communication app that arbitrarily restricts communication. apparantly some guy bought it by accident and you can tell,1
a8f18590-661a-49ca-82c0-55b68de45ed0,Best App ever,5
042234df-c7c8-45b8-8398-20e9b0df6761,"Alot better service since Elon bought it, thank you",5
7628ca62-1a94-4841-ae90-43d731fa675f,my account is not doing,1
067bbf3c-f0d4-420b-bbcc-e2a7e99baf3c,hope we can have an X lite soon just like Twitter lite before. and the video ads is making my phone lag. i hope i can get rid of it,1
e5420e4e-50d3-482f-85e7-c727b9e771f8,They won't stop trying to charge my bank. I had to transfer my money in order for them to stop. This be the x premium. Stop charging my bank!,1
b6cd5287-dba3-439e-908d-76478a26d314,loving it more #Truthapp got even better,5
78f7b9da-3eb0-4cd9-83a4-0d3b063872a0,suspends accounts for no reason,1
27ee5475-d774-4f41-aa34-e16f2a8bbbc7,The app is very beautiful ❣️❣️❣️❣️❣️,5
820fd3db-7c4b-4803-bac4-c8ad75e75225,i don't like x page cause I did not go against there community rules and my x page was suspended without any specific reason x page is the worst ever I will ever use but of they release my x page back now I will then come back to leave a good review and clear this up that they have done ✅ well but without that they are still my enemy I hate them,1
048a67f7-25d1-4c38-82e6-5aae638dd132,Was blocked apparently for making negative comment about Elon Musk. Not impressed by the ap.,2
