reviewId,content,score
2672d4d8-6c44-4acb-b8b9-f66c8c516edc,🎀❤️ ممتع جدا,5
bd1f1dc0-0beb-44bf-a110-dd78e7387264,very bad app,1
cf6e8d8a-92b3-4e0d-b6c5-22c28446f571,🥰🥰,5
fd94ce5f-a687-482b-ab18-a354b51526e7,good,5
67522e07-4757-43c7-b49b-cabbb66757cd,Nice,1
313f348e-0a12-4338-851b-e8df06e966d4,v good,5
7270dfaa-fec3-494e-8b60-81999d470551,𝓲 𝓷𝓮𝓮𝓭 𝓽𝓸 𝓫𝓮 13 𝓽𝓸 𝓾𝓼𝓮 𝓽𝓱𝓲𝓼 𝓪𝓹𝓹 𝓑𝓾𝓽 𝓲 𝓵𝓸𝓿𝓮 𝓼𝓷𝓪𝓹𝓬𝓱𝓪𝓽 😥😭💔,1
50b83d53-5d81-41c2-ae7c-520c947bbcc3,please fix the issues.,5
e5f7f294-04cf-4598-9159-5d41a7fc62cf,it's amazing.,4
283bf6dd-eab4-4da0-bfa1-4516788de66a,excellent 👍,5
39edd626-bc2a-42e4-a553-947522d2173f,very good,4
e85010e6-e6c7-444b-8fab-738cb6a58fcc,just like insta i want to launch aa snapchat live,5
b7a57e8d-b260-4fdd-a519-39816399dcf4,some of my snapchart filter are not working 😭😭,2
87a1d1e1-2c3b-4921-955c-5c90e8678f43,please give ultra wideangle in Android,5
0b16a0b2-0618-4e1d-bc6e-f855518d704a,very bad app in my phone,1
d2b34a75-9d1e-4b06-bdf6-d00b9152175f,good app,5
d758600e-0842-4682-a50f-2984f3b974f1,My Snapchat is not working 🥺 Please help me,5
7dec2e52-2592-45d1-a50d-270e593a8e7e,Very bad experience 😔,5
035c678a-908d-464f-b850-1fc2b4bf8254,Effects are temporary but the elegance is always permanent.,5
db1d8d3e-2656-4a92-a480-c9efc5bad68d,😊,5
b6e908e1-b363-45f3-9930-e35c8c2f1624,Good and use able,5
554b8868-40fd-45d3-9f5b-b2e21a672f73,must picture app,5
e8939e7b-ecef-4626-b8f2-26256c756504,I will never forget it because it was very nice,5
cea02495-9673-460f-beb0-afb9bb2a66fa,this app very good because this app give best friend and best filter for your,5
8f748bfe-78cc-493b-b370-fd508ce517fd,work with love,4
c171cf2c-6ce6-4241-8c7b-c960940744a2,very usfull,4
2a7b73a7-ba93-4b4a-9c81-5700d7002fd8,please give widengle in android 🙏🏻,3
f79b5a56-fdc0-4274-888b-d1314039d597,When i click this app it ownly close and i dont do any thing😥😥😥,1
02d07fe9-9dbc-4f78-935c-c82f2055cf3b,nice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
e1db23f7-ad41-4963-add5-8d17d2df0e43,I love it,5
74fb6a82-165b-44e5-aa5e-1633b0ea732f,nice,5
22efc68e-bfbb-4993-99b9-23b59986459e,give Me Wide angle On Snapchat,4
86a13148-59eb-47f7-baff-ab5187f9eaed,a very good app I don't really understand it but I'm learning and I'm understanding it gradually I spend most my time on the app than on my WhatsApp,5
a3ff5609-ee6f-4621-81c5-300f23e64b95,"I would rate this a 5 stars because it's an AMAZINGGG app and it's free. but one thing is that the bugs such as, my screen turning black, camera not working, and the app being laggy",4
747927de-77a4-427a-8d87-b6426de266ef,Why do I constantly get notifications from people I don't follow!!!???,1
cf19b214-0a12-44ad-ba1e-63ca854099f0,the app I a fast one but consume data,5
59ec0c2a-f7a8-4e80-97b8-b05008b07e29,super 😍,5
a1ac7875-1223-46e8-8e79-36f1d8c832a0,last update doesn't show all snap viewers,3
34000025-5e49-4392-be01-b315bfc0439f,why is the app hooking,1
5e5eb43e-5002-40d8-aa5a-099a3a5d54d0,he too good,5
f84812de-bc3a-4041-841b-7e736678bf9c,good,5
99517c99-9007-445d-8881-9182fb8f2459,good,5
c9ffeda2-e08e-4e3a-88a4-9b0824bd3d3c,I love snapchat ❤️,5
b4e96b6d-630f-4b5e-90c5-4ee82ec9613f,this app is really good to make friends from different countries talk with them on chats voice call video call everything is amazing,5
0fe3e25b-f5da-42c2-b388-5980f1a99ed5,great,5
eba7081b-6a9c-4a38-aa1b-fd4ed0f766b4,i love that process,5
5139f799-9479-47a4-b401-59604556b47d,lost my Id,5
ec71fb89-26fe-4767-b87c-da889761ce27,"Been using since 2015,its pretty good.",4
b9a60c88-4ce7-4914-bda0-dcb98ed042b8,Using Snapchat=Sacrificing Privacyʘ⁠‿⁠ʘ,1
ac0329da-64b8-4c1d-b185-5f162a6dfd10,Good,5
bf4c3518-ae6f-4842-801c-4f5ad37e33f9,good,5
04411e76-138e-4ce4-9da1-b0dc9f23b3af,nice app,5
1a2a1433-96ca-4921-b890-31c2b556db09,nice,5
60992874-1c34-498b-ba0f-17483158286c,good filters and cute photos ❤️❤️ but only only photo and chatting and shorts not anu interesting ❤️🥰,4
1c2c0319-2382-408b-8a4c-869830178b2c,wonderful,5
42c09275-8cf3-45be-81ae-d865b3f33c2c,Good app,5
c0a91e21-ba99-400d-a379-ed4ebf20a7c4,Nice this aap,5
ba2ef4c4-24ba-4ce6-8bff-f5ba923f5d68,nice,5
50fb7ad1-a50c-439c-aac7-b65763a181a8,Account Login Problem,5
0b984688-9aa8-4f89-b291-5f56f27f9fa1,sometimes it create problems on log in id,1
6962e7bc-2870-445a-9b9b-dc4eb1c30498,This is not updating.,1
3e96b20c-08a4-4131-b3cf-5537b8ecc58a,snap don t stop stopping my app when i enter they have a big probleme whit snap please verify angain,2
6c1c220c-d395-48a0-84dd-42ec6fd05902,I have experience the best service ever I don't wanna lie . Thanks playstore 🥺😔🤍,5
7dc268f7-e59e-4b6e-ba2b-b7e21def9622,nice,5
c5ce4196-8260-4a14-936d-91b46f8b9aa5,this app is very good but please snapchat give a like story option,5
0aa4bbf8-fc8a-448e-9362-a45219daf636,good and fine love it very fantastic,5
8d189df4-7f81-4f6f-bf3e-0054ce2b0086,Very good for chating,5
6237d9c4-1645-41b3-8f6b-5312a68fd5bd,good,5
0a6b6cf7-7d06-4fc2-9c03-f1a4fa8dc4a1,harmful app,1
134d5afe-32f5-4791-9f4c-ea12960ce510,❤️❤️❤️,5
245d777f-0b09-4f2d-a529-5dc47e204f21,"Past trends for uninstalling social media used to be for mental health. Now I feel the need to do the same but for app developers butchering an app to a pulp. Pixel 9 Pro XL user here, camera quality has honestly reversed. so has responsiveness. But none of those concerns were escalated rather erased for the new idea to change a message box border to now be white. Clearly my interpretation of priorities in the eyes of an app are not in any alignment.",1
a72fa0a1-7844-419d-a7b6-cde5078712de,Amazing,1
f4786d0f-981c-459a-882a-47b777ed5101,the app is still fun with filters but now my app is not working as when I text or send a picture to my friends it doesn't go through,2
1bb6e209-ee2a-4bb5-8153-06f399956665,amazing aplication so thanks Snapchat team,3
e3bd2776-b4e8-46f2-93a5-d564ab2a127d,This is the best and amazing App on play store and best and funny filters and we can see location of are friends and we can make reel on Snapchat 🥰🥰 also we can see reels on snap chat and i love Snapchat😍,5
18214b45-b3e2-45cf-973c-71f01299401f,Good working app,5
e82da3f8-886f-453d-bbd9-2d0768a2ad0c,very very nice app,5
26d7aedc-0f99-46da-af73-feebb50adcb6,This is the best I love you ❤️ Snapchat,5
715d6fc5-8ae8-4c26-b3e4-cb5a8f8c810c,it's very good and amazing👍 I will recommend all to use this 🙂,4
a86a00ea-fbf6-4229-87cc-c84a693ec4b9,ak pagal,5
b2a2daca-7635-4e63-83e0-e8eb91ae107d,The app is cool I like-like the filters for,5
64061895-da13-42a1-a165-2d4973e844d3,bad filters,1
601d07a4-4dfc-40ef-99e8-1dfd8821b81b,this app is good app I appreciate 👍,5
df1c9c71-07de-4909-97d1-d0503d523114,Best 👌,5
3a6d651c-37ee-41bb-ba99-211fe229bab1,"Great app all around, good for texting, calling, and making silly pictures. although the app doesn't work well with my mobile data, I'm not sure if it's just my phone, but I cleared cache and tried to mess with other settings to hopefully fix it, but I couldn't find anything that would help.",3
30ae1441-63bc-4dda-ad50-8e3d141eb6c9,Mm vara1 good,3
41db2c99-7e0d-4525-8232-ac6768fe2c05,beautiful,5
1c1b1e47-0f1d-4bcd-b599-519bd5467ac4,MANGAL,5
ebc1959d-552d-484f-a045-fed5bd297036,Soo cool makes girls beautiful,1
7d642245-73d2-4d64-9450-4d3ff2f4540e,nice app,5
9258db4e-ea29-4f35-a00a-3f25ab8ce8c6,"very good app, fun especially when you use it with people from your school",5
63d3547d-25f0-4785-8770-aae8c8bc4dfd,सानू,5
d53224ae-73ae-485e-9b55-d185b64c9a88,"Kids shouldn't use this app, Cigarettes for them are available here :( !!! Parents pls don't let your kid install this app, they are too small to understand damages on them this app can make (selling cigarettes, inappropriate video etc.)",1
a2117237-e8d1-4ca0-98bd-f24dab01c927,Happy to see,5
de0f9873-ae85-4e75-9c1a-615eaa08542f,very good,5
fc15d170-a0ca-4f98-862d-99283bae63f3,I love this app! 😻 Edit: this is the worst app I ever downloaded in my years of using it. the app is really just money hungry and the characters are really ugly and it's just boring and laggy whenever you do anything on it. filled with rude people but I guess it's perfect for them anyway. don't recommend if you don't want your location everywhere and shown to random ai bots. the ai is probably the most terrifying thing I chatted to in my life.,1
f58e3adb-4ded-4a57-b883-7a6e29682f65,very good very nice,5
ee43a3e3-34f4-4c16-8e09-bd184f6e0d2b,the best app for chat and photos,5
09dbaa02-f70d-4dd2-8182-0c0ed44b49f3,good,5
6ed3a338-d812-40e4-93db-c7ff7c50174e,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ Enjoy more of such memes via bobble.in/memes,5
8c81fc4f-83a1-4652-84f2-4f1724edc6c8,I want snapchat,5
cf9199d5-389e-4680-a13f-72e6f49f554a,this app is very helpful.❤️😊,5
c040b310-a93f-477f-8e36-2f89c81fefa2,best,5
816765e8-9906-4317-a512-347d06b637a5,very good 👍,5
606c077a-9bd9-44b5-9061-4e83bef62ae3,very good app for taking snapshots of youre life,5
c06b7361-3571-49c1-a366-b0af283caed0,awesome app,5
4e68c368-e77b-431a-b4c8-ce51f1432521,not working even after updating several times,1
bf831180-542e-4433-9ae2-406b1e9198dc,good.,5
aa2927b5-7379-441f-a843-8e85b9bea734,A perfect entertaining app,3
9ee56d25-9c6c-4140-ae77-25633eebba3b,❤❤❤🥰🥰🥰very good Apps so much🥰🥰🥰🥰🥰❤❤❤❤❤,5
f5c0f991-67d6-4cc5-b7b0-3aa25e6f2fe3,Good,5
0213996c-3b46-45b6-9323-8e583f938137,very good,5
5e036575-fd50-4a29-b864-9a74b9937afd,❤❤,5
3dbd88c9-7298-4533-b778-00b6f6302f18,super 👌,5
7d16efb0-8e7e-46c4-bdfb-aa1a02b1656e,it's great I love it just needs an update on the calls tho and the history of other countries,4
a92363fc-c593-4f17-90a6-5205c52fdfbf,love,5
db0d42c5-a4f0-4d80-aec2-3c9338a83879,nice aap,5
86af0388-bb17-4fc3-a068-55b76c7a7091,i like this appa,5
097b7b76-16bd-4b7a-80dd-6951cd297e19,lekin followers nahin dikha sakte,5
10053b1d-4736-4e9b-a702-8461594a280e,very nice app,5
0101b076-c2a6-4af3-82fa-63b3e290b5a1,nice,5
422c12f3-d42d-4558-93f0-9f681063b20b,😊😊😊,5
e43f775e-fcfa-4218-af93-4c57e5d9d7f5,good app for time pass,3
7f32fed4-f301-4c58-a9dc-478a6a6f2ed2,cool app,5
13a3356f-2936-4150-8af9-cb74e16ade09,nice 👍🙂👍🙂👍,5
29e72618-feb4-4d71-b80e-91d4226de510,good 💯😊,5
8a573fa5-2b84-4290-b9ba-28bc094ed24b,good,1
3cb32033-d2c2-4d8b-a634-e0b39415b460,I love it.,5
35ba506c-034b-4edb-982d-41d32d5bd724,good,5
20dde17a-f4d8-4924-9880-ce9269dd21a4,"recently evertime i try to text it doesn't show words or letter, icant see what i texted neither what others texted",1
2b880749-e165-410b-abf8-c04eb595349f,nice 👍 experience 😄,4
22b7fb3e-f80a-469e-9065-017944eb6e81,Ye aap acha h bhot acha 🥰🥰🥰,5
6d9e53a8-6c5e-48b7-9248-2cf308b5c981,nice work,5
51b2b9c8-fea4-4edb-9e85-45a0e27437e5,I love this app,5
2605baa1-d1dc-4f0b-b008-e8a5fd254f5e,loves,5
fba5b23c-c672-4767-bb11-0017d4907edf,I like this app but I want some change 1.lyrics on every song hindi english urdu,2
104969c9-969a-4699-b474-372ec22be53b,good,5
a13f3a64-edb3-4cc8-b462-e61e9f939644,👍🏻👍🏻,5
b8132bbf-a004-417a-b305-d238b149e2ad,nice,5
386b6457-7558-465e-805c-2a8abcc5393e,snapchat is just the best,5
610a2d3c-101f-4c13-8662-9fad61253ee0,Please update your security on airports when we use airports wifi airports security staff see our massages,4
00da55ae-03f3-43a6-a904-3ebb08c0e705,thats great,1
b4f05716-35b2-44c5-9371-a559564144ed,v.good,5
2ff3304a-a2bb-44a8-a42b-8001120d1d10,it's good to use,5
2f1cfde2-fa5a-4ba4-b064-ac5399fc88b8,nice,5
4da19f58-9681-4e46-8a65-c643b02d4031,nice I like it 👌,5
9d9c60b3-b6d4-4337-a8a4-fa0f6652ca69,excellent 👌🏻👌🏻👌🏻👌🏻 aap 😄,5
1fccd835-e2ec-436b-b564-7621f7e62712,whoever decided to start automatically suggesting friends of friends is a literal crackhead,1
bffcd61b-91a1-4ae7-9e62-a40aadfce086,good,5
1e8580dc-9769-448f-97e7-93737cfc98cc,some what good,5
773775bc-83a4-4d9b-9956-644efeee1225,I love all the variety of filters available to use,5
5c2bbfd9-01f0-47af-9350-cc66c7be441b,good,5
c7171347-f3a5-47a4-a8f8-e0f48edd95a7,good,2
105bc6e4-4f47-4d1a-aab1-be0c5712480f,my snapchat app is not working,1
d5a857a7-7a9f-4a65-b223-379f65a124db,new update are so good 😃👍🏻,5
c1f67c91-f828-472b-b413-a366cafcef4e,It was amazinggg app l love this app for clicking photos and it's about chattinggg so this is a good app,5
fb8922d7-b876-4056-992c-5ff403da74df,Snapchat was created to send private videos and pictures that would be deleted. now they save pictures and videos in chat. so they completely changed the point of it. I can message people on any application. Snapchat isn't unique anymore. and they nonstop send you notifications and are Constantly notifying you to add people you have never met before. bots are annoying as well that try and add and message you. Snapchat sucks. I pray for their downfall now. loved it when it first came out.,1
883566d3-b8d5-4623-a126-98a998ab99b6,it is addictive,1
bc278b0f-5d4a-4276-9606-fb76e12f2784,💗😩🤌,5
21edb8ad-ae20-4ebc-ace2-fe65810af5ed,very good,5
8e7e5046-c218-4fd2-96d7-a5b9a76b4917,good,5
98edcccc-961f-46e5-ab91-6eeb4cfea8c9,good,3
29cb16cf-587f-46ff-add5-f7d7807fb183,super,5
dc78bae3-ae6f-4181-80b9-65e920f3fbc7,I love Snapchat I got over my insecurity to being ugly but I realized that I don't need filters for just being pretty overall I still love Snapchat! 😍💞,5
a7ccb621-6aba-4836-982d-a3468db1eeea,It's pretty okay but I realised I can't use my cameos anymore,4
7df3a3d0-c908-481e-ac58-9e6f4df66543,s i like it snapchat bahut acchi hai,5
9b23d7c8-b37a-45e1-b19e-5cb6d38ba1bc,good,5
28905a53-2446-48d1-9373-d840f58f3d03,This app cool for life,5
be465154-e804-481c-9fdf-e5135a42f775,good,5
95baf401-1f76-4fc9-bcf7-79971ccf1af4,my fav app,3
182401cf-d0b3-4359-98f7-4b4e9f0a1612,superb,5
e801abe6-b339-4f4d-b978-2a0db3074386,good,1
41d706d4-b6a7-41c2-be77-b5850d688635,cant get rid of AI chat,1
13757ff9-7a3d-470c-8979-12cfa997c0af,Best picture eidt,5
ea763088-dc24-4277-b6c7-dd935dcdde4a,"too many adds, inefficient messaging, spammy features and unintuitive",1
d4f1b85f-3264-46f5-a263-822280751777,good mind-blowing,5
50cd29b0-6cae-466c-a92a-3f5477181958,Don't want this stupid AI thing and can't remove it. Updated may 2025. I've been trying to delete my account for months. it is without doubt one of the hardest things I've ever had to do. they make it near impossible to do. I wish I could lower my 1 star rating further,1
1062d219-407a-4171-af7c-31ddd1a5629c,nice,1
a02d3a4e-0819-44dd-a71a-51f19246c363,pls my Snapchat is not opening. I downloaded it before but I uninstalled it bcuz the filter where not showing. But now it is not opening at. pls see to this,2
85d3848a-6c5d-4e94-a07a-1fc25d6e6113,👌,3
fb924d30-7c5c-4309-9380-9a8a980de8b2,nice,5
b381fdf6-05b3-429e-8ea5-b66cc86a2548,this app is extremely doing good and it is all time favourite to me,4
87dba290-4b1f-40ab-bb81-c5b9d8452e26,Snapchat is a very nice app I love ❤❤❤❤❤ it,5
a9647ba0-1dc8-465b-ade4-95ac325d0390,this app is best and I like click photo of this app camera thanks ok by,5
28f1029f-af9f-495c-bd78-8b310d147fce,fantastic I enjoyed a lot,5
d9e4c45b-0c49-4162-ae1f-f2510ec18ed5,my love 💕 A 💕R💕,5
42414f4f-217d-45b4-8dd7-bcffd6534a7b,Best,5
6e85bb66-b0a4-4ffa-b1d1-9babe243434b,"my snapchat couldn't update, why?",2
4cebe3f5-387a-4615-8617-c126d205461e,Cool sha,5
304da988-3061-492e-88a7-8a63dbf54831,الستريك ما ينرسل الا من غير ساوند,1
bc26d1e3-0fca-46ce-bb99-1eccfe948522,very bad app it is the wasteage of time,1
ece9524e-35ac-46fc-b0ed-45a289fb84e1,wow,5
2556da8c-2c0b-4042-9f10-e0bd01470d1c,best app ever,5
c426dd15-5710-439a-9922-08a4e001d1f6,good,1
df7b396b-e6f2-4ad8-a4de-68a9406fb0ec,very bad snap restore time 🥺,1
d9d2bbec-c388-4728-9186-93eedb850025,nice,4
077d8922-3217-4964-884c-0d31a33e4472,very good,5
eb4340a0-a224-461a-9d7b-bd91be051ffc,crazzzyyy experience broooooo !!!!!!!,5
80576906-a6d8-4ad8-9b31-273517405f2a,بسیار عالی,5
817d9add-eebe-4033-92b6-6607789638ce,snap is very good app for timepass.,5
88451cd4-9b8a-46a9-b52f-f379acddb00f,nice good 💗💗,5
3242ef37-0d46-4a38-ac47-6501c053fe83,love you snapchat,5
67900ae9-5d93-4368-ab81-9c4444aabf44,koi use mat Karna😡,1
7bda347e-29a6-4943-9618-ad4da4e76773,"What else can I say, I use snapchat everyday, i subscribed to snapchat plus to up ze grade, yall should sway that way , buy it for your bae, use it to slay.. haha. The filters on snap blows everything else away. For real tho. Thanks Snapchat!",5
e9dbd2a3-bfa9-4b13-866b-a01327b41368,hii ii ok,5
18689b74-739b-48e6-91d8-a7430ad18a99,App good,5
18cc12b9-c504-4fd6-8cd1-8200d763def7,awasome,5
70a5d08b-f254-42ea-bb0e-f466db13d54f,ok,4
3fc9331a-005a-47e1-aca0-d0b9b76ac4b3,they are using AI and doing wrong especially some guy c_h_1_x_x_u,1
e1aeb05b-876b-4e9c-8ec0-0fb74a4e92a9,l 💕 this thing is so awesome and amazing 😍🤩😍,5
437605ab-b708-4af5-9f6f-ebbf97702176,friend accept kyu nhi ho rhaa hai,5
ffbb375e-f916-487c-a81c-6d8ef1a5d09f,this aap is my favorite aap,5
107d9917-d435-4ca7-bec0-1965801247b1,V.Good,5
958e2963-2f1a-4dcb-8308-22f3fc02d7b9,it's not a subject to talk about.. but surely its an amazing one.. emotional..,5
5597357b-18e3-4731-8e94-08db2d1d5015,"I like this app and love app ..........,💕💕💕💕💕💕",5
f9c29ec4-cac1-4728-9bcc-5bc6870e6fc7,nice and beautiful snap,5
32a34ece-9a3f-48f1-82ea-b6ead23318c7,I can't use my Snapchat account for more then 5 days it's got banned showing me,1
39d4d68d-9fae-4b8b-b6fc-e1e8f1f7678e,unable open rear camera 😔,1
edf0fe31-edff-4ba5-8e37-ccc8c37d74ae,"Love the app, but can you guys bring back the games that you used to offer? Loved them so much.",5
c8c9286d-ab6e-4727-801f-de343226348b,"I sent a video snap and updated the app, however the snap is just showing sending in the conversations list and I'm unable to open that conversation. The other friends are not shown as well.",1
15bef424-79e7-4134-9b9d-48853c5a2150,don't ask again to rate ur app,2
0640c1ce-d77c-49ae-b822-dc7cbfc48129,nice app,5
f817ee70-4e7d-4e10-8c67-845c93ee307d,"No one is friending me on this app💔, and no one is following me 😭🤧🤧",1
32527a37-2dba-4fb1-af36-69efdab8dbe0,good,5
cf8f75c6-0532-4a5e-b513-0ff5d79fb465,"I love this app so much, but there is something I would like to be improved, the friend request, it would be much better if you could see who ignored you so you could stop asking instead of feeling uncertain (did he/she ignore you or did he/she just didn't check yet?) Like this happened to my one of my friends who moved to another country and I forgot to ask his number but found him on Snapchat.",4
aefdb239-674b-4591-89ba-6cb32f4c3d65,very good app,5
037027bb-a894-4cd8-bf5e-b74074f283c9,just great,5
0a3985fd-9953-4e3a-968d-126d0a598f4b,nice,5
03faeec8-c74c-4602-9f7a-f5818535e131,amazing experience,5
1cd31a39-a0e0-40ac-a043-c12ba59c587e,Nice app for chating and quality of camera is extreme☺,5
a3185abd-51a4-47d4-a99c-e59e5e46f1f4,background running and more battery consume,1
ccef9fb0-8def-4089-9cec-7fbd8cb8b021,there is something issue with snapchat it doesn't install,1
75485bd5-f2d4-4bf5-a3f0-c29aed980787,💯💯💯,5
dfbb98db-4d7d-4088-aa01-8a4f81b2d1ce,this is very nice,1
17e85259-40e8-4a13-a12c-cf38c05ac0d4,I love it,5
24c292d9-c6c0-439e-9a26-cf7219f9af7c,please give wide angle camera in my android vivo t3 pro,1
d6fb8be6-76f6-4d09-9216-a47fe4847c79,Bast app💪💪🤘🤘👍👍,5
dc3d68d0-f8b1-48e8-9e36-5ae593c15d91,nice👍😊,5
347c7570-50fe-447b-84f6-ac6c5cd36e4b,sanpchat ss07 problem,1
d40af9eb-57cb-42bb-9b38-f837f7e8a619,wow,5
f1924ab9-1f96-4af8-b89d-b262daad0379,nice,5
5b7d325d-8a0e-4f00-8515-9007ddb2b458,🥰🥰🥰,5
b94ea9dc-31f3-4b93-8eca-ba5a335e8512,acha hai,5
5cc2da9c-8a83-42c9-b740-687a7c33368a,"this is very harmful app , because it store our data and privacy and private many things . so, protect yourself and your family fro this.",1
6014c9a2-deaa-47e9-ab75-9393bd273098,nice,5
3dcf132b-b870-4d9c-ae3a-3c97143e862a,It has not been working from the past 1 day.,1
c031af37-fc57-4bd1-84ad-df71fac4b3fe,delete app plz,5
7afe57bc-7116-4d72-99fe-b2f8c0437f8d,crashes out when saving a snap and failed save to camera roll. fix this .,1
ff51a01d-da99-48f7-ab77-bc047845e538,👍,5
53108a2d-e233-46ef-8cd8-f032dc8ff756,it works so good I love it bc I can text anyone,5
98b25b42-8382-48a5-9bae-bc3be1fe2be2,wow,5
0c48f2b4-7a8d-4ab3-9b91-6976604b5ba9,nice,5
e3c207c2-9c31-42ea-9151-4555c542d56c,very bad app,1
ccf280bf-aef7-44bd-88bc-27d10d894126,if snap chat download means it is not comming quickly it takes too time,1
03909f2a-e55f-44ba-b359-d99367f5ec5e,when u block someone on discover or hide there stories. there always still there. it's really annoying tbh,3
5dafcd54-4568-4c9a-8a83-82b045eef17e,updated the app and now on call nobody hears me please fix,5
e342ef73-1f8d-4321-99d0-72eccc3f402a,grate app,5
b1e9e9ac-7be3-462b-8f46-10348ceb6873,Snapchat is not instoling please help me installing Snapchat,5
716683de-e937-4a59-a03d-61831f5beb24,Loving for best,5
b8cb5128-61f5-4c08-91cd-c54e35f57bbd,update hone mai bohot time lagta hai,1
0efb8fec-8d66-4297-8ab1-cf5ae129a9b4,best,5
007ea104-8a33-4836-8e78-37d2d2b8ad4c,i met one of my friend on spanchat (this app) no wonder it has 1B downloads highly suggested,5
b637d98e-c090-4935-88cf-9de840ba4b20,cool,4
520c3484-0177-41c0-b93c-bc6f120137dd,my messages aren't being sent pls do something,1
fd32fe54-fea2-4804-b77a-c4cf0cc9a4ea,"Why the unwanted ads on my chat page? Why? Also I don't want notifications that someone posted a story, I don't care, give me the way to turn it off",1
0b1e0dc5-7037-4b6c-9db7-bf402bd73f83,very nice Job,3
126929d2-4716-4405-8d43-a1d04f15308f,I love it🌷,5
03b08e13-2bf3-45b8-801d-95c8c814e844,🫂🫂🫂🫂,5
32356267-6ab1-4215-b103-137c7c84979d,I love using Snapchat i gives me the opportunity of knowing people from other countries,5
ba5bcfbf-d2a4-47c9-886d-053dc3335818,Add some accessories in the wardrobe,4
3dc02e4e-4489-44d1-a0ad-6dfa59ada310,this app is very good,5
28f40f5d-08e5-40e4-987b-452589c78f96,so excited app,5
fed0a804-cde6-4459-8450-f22d2de83a8a,very good Branch app i like it Branch app 👍,5
e778d49f-1c21-4cdc-8303-b6a614807db5,this is good 👍but this is dumb,4
1ee596c2-294d-422c-a2f6-e6eec6e0b0d8,Nice app,5
88da2d84-6fc4-44f4-be22-4300d9be14a1,Enjoyable,5
d5db2c3b-e069-42da-8e06-06e46148f5c8,very nice 👍🏻,5
e5b54d94-f1cb-44db-a0bb-6efbdaee297f,⭐⭐⭐⭐⭐,5
41b428c5-c1f6-4e92-a263-ec569519c778,Setting ho gai💖💖,5
34c20d5d-c653-49ba-9773-6835278f2679,this is the best app friends gf bro pis Video op is the best app,5
a669d7bc-f02e-4154-b03b-ca89a72b18c0,good social media,3
960bc809-743f-4f1a-ac7b-b75834bff787,I'm giving this a 1 star review not because of the app itself but for the aggressive and downright predatory marketing campaign you're promoting. your ads are some of the most annoying to come across other apps.,1
7082876f-dc04-4a7c-9079-b970454ea09d,theek h bss...!!!,3
04181e05-a6db-4f02-9c1f-6ffa204e78d8,it's amazing,5
173ae240-ad13-4e27-b537-877863effc40,I love this app but I don't know why after I have someone added when I check there profile it says accept even when we have each other already added,5
0813b4a9-0092-4036-abd3-624e68f08aed,letest version not working,1
3ad22033-a68b-45d9-95c6-a02e31b9d561,"it disappoint me , it does not show anyone's name",1
acc12370-d854-4793-a5f3-4dd8153dbe5b,good,5
6eb93df9-6301-44a3-b014-0da589db4fd4,lovely app 😘,5
d758e7a5-1b56-422d-b9b7-5c6b685e634b,very nice 👌 and good aap I like it 👌 😀 👍 😊,4
f3396119-becb-4d58-b318-c345ff1b05e1,best app in my life 💓💓💓,5
caaae170-7bb8-4c2f-967e-1011b721ae95,good pic,5
15f2267d-665e-474f-a60f-c423f9981859,"By FAR the most pushy and obnoxious app I can think of in terms of demanding your attention. I have Snapchat to have two friends, we message once a week. Snapchat sends me notifications all day, everyday for stupid things I don't care about demanding attention from me. There is no way to disable the constant notifications demanding you to add more friends or to watch more stories or use the app in peace. I am forced to disable notifications, and therefore miss messages from my two friends.",1
f2eaf4c1-2fcd-4ac8-b421-60ff6ede010b,"So much fun with the kids. I don't use the friends option. wish it wasn't across the top, so you don't accidentally send a friend invite to a stranger. The new bitemoji characters aren't as good as the old. I wish we had a choice on which style we prefer to use. Boo.",3
368506e1-3d90-442a-8552-e6fb55e40355,streek banao,5
cd31bc8f-5f58-4a1d-aed6-6c67c90287fe,👌,5
5cefd9bd-fe23-428f-8baa-30bc0f9247b5,Ilove this app🥰,4
47469755-311c-40b6-b2a6-eb3e186aac84,good app,5
64f897d4-e107-41b9-8e59-8c9a4a781f8d,good,3
2dbe8924-1b16-4692-8167-2f52aee227c6,I don't like your logo can you change it .,3
400fca50-93b4-498e-b1cc-d5cac025796d,better than most,5
2c9bcd8c-b783-4845-8b22-f2d9a6f03d89,ماشي,2
816fea16-a491-4873-8b1d-5464dc1c88c1,Bad,1
8086e288-ca9a-497e-b730-a25489202622,i just recantly deleated this app. you select to many recomended friends that i dont even know.. i like to choose my own friends ans get no suggestions,4
9b6e7827-1bee-4790-9001-431f7df889fb,"I've considered deleting the app entirely now that ads pop up in my inbox. Always right at the top, and in the way. It's an incredibly ANNOYING ad style.",1
374a7aff-a845-4d6d-93fe-3d83b442c083,usefull,5
cd875e51-d1f2-4e9a-9a6a-2f5a43f22e3e,nice app,5
2885808f-b11b-4c38-a3af-db242e5b9781,its good but it always gives me weird vids but its nice i text my fam and friends on it,3
ead885b7-d59f-4231-91fd-e5b5cb0e3331,exillent very good,5
