reviewId,content,score
faf0cfcb-c8af-4241-b2fc-7139cb556b71,Good,5
2f0fa5c5-bb49-48bd-a5b9-4ca653d194be,Not working why,1
b1d14be4-f54e-4611-88ea-e2839100ae7f,good,5
1f13712c-691b-4c42-b5a5-1c8241523d87,Accurate and Quality Reviews,5
fd3281fd-55e2-44a2-b088-9086d7cdff51,excellent,5
cecca4c1-9f12-4ce2-9d35-d7c855e7cee2,"It's a recommendable app at least gives confidence to create, design and convert",2
8a8748c0-cee5-4b02-951c-026964729d27,This is not 🚫 working app 😔,1
3466f3f5-2815-4476-a3cf-281777daed50,good,4
d2be1ed2-c8f8-4ffd-97b4-46e662a1c2b6,good,5
584d2fda-151f-4ccc-b0cb-a2d6f57e5d81,good,5
a8e4c367-a669-451a-80ea-ff36af3f6c6a,good,3
d69d73a8-eb66-42fe-b850-f4a279bc81b7,You're not able to edit/access if u don't subscribe,1
196e6f56-fe4c-4987-afad-f5e2e807133d,😌💗,5
40d7a9cb-189d-44ec-82db-8ca2a4406207,good,5
982baa65-b792-4a23-a68a-20d04cddeac2,it is very easy and comforting,3
92c248de-893b-4808-8f24-f8c893ec24a2,nice,5
ce2d3e6d-1abe-4286-8e6c-8c90483abad6,good,5
c94d07f6-46e7-4e48-bd96-c1e75ab0b408,Good,5
63d06731-eb18-4b71-beae-505c4049a0b7,great 👍,5
f76108b4-97a4-480e-a410-f0ac3b8b45cc,very good,5
94b0b3a4-cade-498c-b77e-fa5c23dd513f,Super,5
4919fbb5-863e-475d-b6af-d219f9be69a0,Pls help me cus I'm about I.T student,2
422a2c43-671f-4c03-b61e-82814bda1be1,its nice working with Microsoft word,5
703bc02c-4244-405a-ae4c-4155e861965f,good,3
2e32f258-352d-4cfc-81b6-d03fdc010cb6,"This app is a total nightmare fuel... No, it's hell, for phones.",1
02199b31-3c7a-4176-9a58-ee6a170a8e9b,nice,3
9a10a49a-1843-4f5a-ba41-1c91ed4d7efb,"this app is so bad honestly, ive found that its NOT a hardware issue on my end as ive tried multiple devices. 1. random zooming in, it honestly is so annoying whenever i try to edit something and it just zooms in like STOP. 2. awful selecting, really guys its just highlighting text WHAT IS THE ISSUE. 3. laggy overall. 4. PLEASE FOR THE LOVE OF GOD ADD A FONTS USED IN THIS DOC THING UTS SO ANNOYING LOOKING FOR THE SAME FONT OVER AND OVER. do NOT use word/m365, theyre both awful",1
7eb24c4d-f98a-44fa-a84e-74e9173fb296,Can not work,1
257a1046-a210-4940-b4db-c25bdeee4375,happy,5
e0f32761-8799-45d7-aa77-70fda5f30aeb,good,5
b352158f-d138-4f2f-a5d5-cb3c61d4618f,very useful app,5
6b297b1b-28fb-4541-add4-a38e2001f529,it's very nice app and easy to use,4
47d3839d-4d17-4784-a9ff-ee0a3d4264ac,good,5
a64bbca7-608f-4b81-9c11-b289f19978ec,tell us more options available,5
dc1eb240-f0ca-493f-97e7-293d0cc8dfeb,User friendly,5
aaa55859-009a-403c-858f-7ebc8692f187,it's good,1
ef21ecac-b1c6-4204-a14e-395358c37df0,excellent,5
7acf127b-b539-432e-ad22-2139af8031f6,nicely made,5
f62eab92-bc32-4fcb-89f1-e885ee6fca66,RELIABLE and SECURE. Helps processing information a breeze.,5
271678c2-fff4-4c0c-a6d4-b5cc3c2d68dc,Helpful,5
d3d2aabf-caa6-480e-a2e5-2d415a8d0ad1,Excellent program.. Couldn't do without it.!,5
849b354e-b3d4-4334-95f5-61d0cfd8d7c0,very good,5
522a6b1d-ed33-473f-82ca-c42783268550,I like this app it makes me work easy for my Practical ...as I don't have a Comuputer Device I now can use my Moble I Thank you🙏,5
4849741c-786b-4ac3-8fc3-a7f4598e127c,very good and user friendly app,4
e9673d56-75ee-4047-9dab-f508f8123eff,Love mobile Word! 👍🏽🔥🛠️,5
fed3339c-7b26-4bfa-ad50-d515dd321aee,exlent,5
47660071-5758-4ed0-ad45-ccd0aec4331d,Great,5
44e63f54-4f45-44d3-a22a-afe1a3db074e,very very good,5
c2ace249-a3ce-4372-96ee-c2816dfdca77,I have been using this app 2 years ago it's working great 😃😃,5
b275ec3a-bd0a-4a04-a288-79ac2f6464d0,nice,5
138c5567-15a5-41b0-88e4-5255e1f4abaa,great,3
230c5a06-da7b-4f89-977e-58828e61b179,"I love the WORD app,it's very easy to navigate.",5
3fc72c10-bbb9-49a9-a7c2-d71a56e23eef,very easy to use,5
ad7626d7-8cad-431a-b902-16b7aea21471,it's very useful,5
e26afeb6-4711-412c-8d56-f7087856c024,Cannot create new documents with this app. No way to alter personal settings. No way to even trouble shoot why it isn't working. Downloading it was a complete waste of my time.,1
460d1427-7747-44c5-90f4-8d6d13975ff3,best,5
31de3786-f71d-449b-acde-6da70d9c9498,just good,5
9f6812fa-62bf-45d3-80a4-7cfbbc9097a9,How can we pay yearly subscription instead of monthly,4
ebb083fa-e3fe-4aeb-8995-2cab36aab823,"Some actions seem limited on the mobile device. However, it allows enough to get what you need and send it to a desktop for an overview before using the file for its intended purpose.",4
68627528-25f8-43ee-a0f7-3540991a20e0,Excellent application,5
ff1e8336-14b1-4ae8-a30a-27f94b3d361c,these is a very usefull app,5
b3af4309-ab9f-46ff-afa4-63673e37c0f4,supaa good,5
c93d4235-578f-464c-921d-289c9feb286d,helping me out with my resume,4
5812be3a-addf-40ed-8f91-20d164b88479,excellent,5
96460785-b80c-4718-a12b-81a1ede5409a,நோட் good,2
b3119c82-88b7-47de-b73b-dcfb0b12399b,really good 👍,5
19197805-5c05-4e28-b721-1845bb599453,Good,5
03e41a08-eefd-431d-892a-8c04798f4056,good,5
48ecb03c-de52-451f-8b75-a07af016b2be,This makes checking and editing my documents on the go with minimal fuss.,5
e8913428-0d2d-4fd3-9b80-bdfeafe8a152,it rearranged my assignment n changed form of writing I can't write using print layout coz of the format it's now using I don't know how to reset it n I loved using this app now no longer using horizontal method,1
ebb63ecb-812d-46c3-833e-14567cb97804,hate is it's useless of u using it o. your phone 📱,1
2975a8ba-8baa-4ee9-ade0-531c28114137,great app,5
6d791932-a6af-49e6-bda4-2e31f01beecb,This app is good but have a problem that is create a account in MS Word is too much difficult I request to management to solve this problem,3
62e38695-84ff-432d-9050-96f901daa14a,nice,4
76614d5a-1c32-40ac-ba78-42b2138cf5f9,good,5
bed1cb0c-557b-4b28-b5f2-f5552c6659b0,subscription,3
adc35b63-0e1c-49ba-a358-30d86b917de3,Beautiful app and most important,5
921b80d1-8cac-4eba-8ca5-19705a14e589,great app,5
a50e8695-ebee-4fea-8e3e-4380aa1c2d78,EXECELLENT TOOL,5
e4408c39-dcad-4822-882d-04b7d7d77521,singh in problem stupid,1
830681a0-9be7-4949-817e-579e5fcfd54f,nice,5
ca427156-4354-4c4d-9457-b311dde99bf1,Amazing and easy,5
8a2d8ac1-9578-4287-bd3f-0ff5d117e95f,it's amazing and easy to work with I give five,5
2d238863-6c36-403b-b79b-c50a48ea9404,It's good. I'm using it mainly for school assignments,4
e94de90a-e5a4-4d1f-91de-b25f04cc5cdc,nice app to develop our editing skills etc,5
7a144ec3-11f6-4ae8-9c32-d73185d16049,good 👍,5
4c8855d3-cafc-43f7-abf1-e408322822e3,Excellent job. thanks,5
82fa4629-c612-4fc6-b001-7a6053aa858e,Best makes life easier,5
6fa0e612-ee63-4cce-9b99-bc692403a44d,Why does it need access to modify all files?,1
6ee2089d-f903-4826-a806-ddb68341ddb0,so useful for me,5
23261d6d-1a77-4fce-83ca-66c76f07ba67,👍,5
1f79629a-840a-4c5b-bd82-e76d4a637e13,Top,5
39389784-30e7-40d5-9721-418034a6e0c8,very useful,5
08cf8e72-03b4-4fd1-9f82-f286b8bd792c,Love that I can use Read view!,5
7f91ad96-864f-4489-b9d8-dfb6822ec1be,not working,1
4b86456b-51f7-4975-b74a-62462a1223c3,great phone user platform,5
54098cbb-f719-4cd1-b98c-d042d131492f,very good product,5
8b1ad085-fd62-4c22-8c20-81983b41e679,super,3
46e8599d-4699-4b74-88ae-4115531f9b0b,Super goodsss,5
7f253be9-21b3-47e3-b706-8fbb7e768584,great,5
b3fa261e-36ce-49da-8baf-01141105f515,Not compatible on Samsung Galaxy s7,1
6e5a36ee-ee57-45b9-bc85-982ac8b06e05,it's v good and helpful app,5
f6d1eb63-924d-4640-881e-c3959a36b642,more options as windows version like removing editing blocked I had copy and paste a table to be able to edit it since it was blocked for editing. add and easy way to remove it as windows,4
f74d27e2-3574-41f9-b082-d5124b9a8912,It is like carrying computer in your phone.,5
11d35211-718d-4102-9261-da80e3a5e19c,I've used WORD since it came out... great little app...,4
200fc196-c50e-4cec-b551-e1f409b8ee46,I always use this at school and it's so good 👍,4
381aa083-f8c5-4e3c-bbbc-573ca6594517,best,1
61cc865c-a75a-4bf7-8ac5-c5e2e8eb70cb,cool and convenient 😎 👌,4
09bee00d-dc2e-416f-af1b-31f42e48a222,nice,5
c12c7174-0326-4610-b319-7dcd404960d7,Very much helpful for me to write and present documents using all essential features.,5
ca8bdcf6-d220-40eb-a3d7-79dc1ec49560,good,5
5158f230-7f32-44ca-9941-f7a8a5627332,good,3
f5f108f9-5b15-48f0-9ae6-3e2d0f738f70,very nice app,5
9ae25431-4af9-4504-a742-e1897dc2939e,Useful App!,5
15331fd5-6569-4653-9deb-23cc60276c61,"very nice app to store documents, type assignments and arrange your work",3
7420f199-4fb0-4252-b4fe-b04b7a3e46e0,This app is very easy for creating a document,5
fb6dd378-ffa0-4952-b2f7-da0add58b64c,Very easy to use!,5
497fef1e-e3ee-42ce-9ac5-7c060e7d4035,"I've been using the MS Word app for a while now, and I must say, it's been a total game-changer for my writing needs! The app is incredibly user-friendly, with an intuitive interface that makes it easy to navigate and create stunning documents. The features are top-notch, from the robust editing tools to the seamless collaboration capabilities. I can easily share documents with colleagues, track changes, a",5
af6237ee-4c02-4594-be7b-299c49025216,I like this app because it is helping me to edit my research and also the other activities we need to edit and it is so easy to edit in this app.,5
ffd972b9-8df6-4969-b0f9-58902291bcb6,Excellent,5
f39d5734-3a88-4b4d-ad9a-d1928acf4a9d,nice,5
4ff75ae4-2e1f-4aeb-8409-91d1bf4c48b9,Good,5
586dffdc-9fa4-4030-b2bd-2ad11118b7c4,excellent,5
4d706721-c374-4d58-8571-86d5673130c4,Reliable and flexible,5
ff74de24-27c8-4cf0-ab0c-35b83eec180d,Fine,5
0497ed69-b67c-4cd6-a299-44add181a502,cool,5
62a64880-bc3b-4ebf-94bf-4a40a4e33819,Can't use at all on sansung tab s10 ultra unless I pay subscription which i don't want. I want 1 time purchase.,1
fd2210c6-fa24-4868-b0b9-44fbbc7a0c7e,superb!!!!,5
ff5cc51a-13bb-4a11-8aca-62573e852e2c,very good,5
cdcba51c-c87d-439b-970d-728ae2ea0dc2,quick and easy,5
bc025dcf-0dd3-41ad-a8ef-4946ff8e2dab,great,5
b7a79d67-5c41-4c52-96ea-c858a8724b40,it's good,4
93355c55-0da5-4808-80e2-189441260d29,Nice,4
6ff1127f-548b-4511-bdde-2e6d8d751f9e,good,5
92a7ea6d-ebe8-450f-b4d8-0db7001001fa,best,5
d4bf8ae9-657e-4d54-b844-8bad2cab3c62,Word is very usable. Have used it for many years now.,5
ddb1ff88-aad4-40e3-83f9-f9a23c8da7e0,ABC 123 easy,5
a0756ac1-1e10-4d33-86b3-7f409440d719,works great,5
f3b6859d-176d-4294-85e2-53f451a44afc,Word is Best for Wording on black and white.,5
efd03e29-f2a9-41f0-af94-f3c25b401f4d,it's ok,5
192cee80-0039-4bdf-a14f-5b827f254a9a,worst app.,1
2ab1855b-1292-4d00-8de3-60e2b2cc4db6,Good,5
d6124a56-63ed-4406-998f-680d99e25c07,I'm still checking the app out and see what it can offer me.,3
7d2835aa-7f4d-4963-aa52-83c2563ce4a6,wow,2
acc3ddcb-d3fb-4382-b825-447d5f33d086,Okey,5
e0406ecf-11f5-4a3d-96c7-5003934c78d5,Great for making assignments,5
a3aa9018-60a0-4eb7-9f69-f3bc2b08ecc6,Bad,5
37c50fe9-f442-4361-abe7-34b1b27b7306,so far so good,5
e78b4766-e112-45a8-9c97-ac17d0f62735,good application,5
781637ae-b588-45e9-9516-16045d0b8339,nice app,5
278189d8-fac0-45ff-ae15-dd6b2e389d2c,excelente,5
6210bd7d-5dc0-41cb-8e88-2b8ce230b2d6,super,4
742f1ace-6b55-4c80-8f94-b1959fbb4de1,excellent app,5
c3c8e9e4-f321-48db-b080-77815808c6d8,"Sometimes, it's a problem accessing, why, I haven't figured out as yet. Thanks.",4
90caf37a-0192-41c2-90fa-d575f41e3a13,good 👍,5
dc30c24a-c992-402f-960a-05740b724cdc,Great all just add more fonts,5
df654812-596c-4b4c-b668-1e55d66c71fb,super,5
33c059e7-ad2f-4250-bd55-39d986c908cd,it is good and easy to use,3
3d707ca6-0952-4e19-8af9-9954f7dc2f79,I love it I use this very well for my research and other files 😃,5
14b1e759-14e9-4918-8572-01d88b0ee265,good and easy to use,5
0f4a57ff-42fe-4863-918d-f7dd5953e533,When I open a document it must be systematic all times please,5
43509487-f34e-4ac1-b25e-cace27b2d1e1,It helps me a lot with my files.,5
5499f3ff-5190-40f4-aac4-d2602a10f740,good,5
d6c01cb4-b036-468f-b1ab-d670d2745504,good,5
627b841b-f214-42fa-8793-013066400e4e,this app is so nice a,5
ae43d3cf-c35a-4d1e-a0e7-c871249ed0b5,Good work,5
1480d66f-ce20-449d-a0e8-94ee44443915,It wasn't very good for me but it is ok,3
216371ea-f4be-484d-afc9-5d77cbd20aa0,Good project,5
b14258f5-f3dc-4009-96da-19c5ff1eafbf,"I don't know what happened but suddenly it doesn't let me use the Save As Feature and the app doesn't response when I click the buttons anymore (like the back, edit, search etc doesn't respond) I've already updated the app, clear cache and reinstalled the app but it's still not fixed.",2
9625c475-8c20-4b60-b9b1-ba86e3cb5b04,"it makes the school work easy,like assignments, it's pretty cool",5
0808ab85-bffd-4d21-b014-56a70c0bc52e,very good,5
e738368d-b8d0-4392-83a9-b54ade90eaa2,good,4
6158c955-77b2-4b05-94bc-9a81eea28b05,flexible and easy to use,3
3995a667-b339-45bc-aad9-85254be8e877,beautiful 🥰,5
bf7a17b3-c0e5-4cb4-846a-0bc493326a80,Nice app,5
a911c40f-aa7e-42d0-a5df-28e784748806,it's very useful,2
3a11b0e7-53ab-4fe3-b823-e461d13137fb,THIS WORD MOBILE VERSION IS ALREADY ENOUGH...However i hope you can add some feature from window version like erase border/line (i cant find in this app) thanks,5
f9f0b783-4dd5-4324-95fe-dbf3dfb7e8ee,good,5
78bae9e0-2c0a-4571-aaac-3b58c60c1969,cool,5
dbc1fe05-172e-4937-af34-9279004f28ec,The app is fantastic,5
307d8737-de80-4a6f-9a5c-3e641fe9f6df,ease of use,5
ae617489-3dd9-4bf4-a3f4-6eebee55081e,Unable to view the document in Onellus 10T,1
3f44c8d8-5dd4-4266-9ae5-699e07fa54eb,I must use app love it works,5
832522ad-6281-4a70-9716-220565979fde,You can't go wrong with perfection Microsoft word was out there at the reception of apps like that and their leaders still. Why is anything else,5
e30f4286-2ae2-4033-b80e-ffd2c3170774,could be better,3
e5726641-635e-44a1-ad36-caf18ddda0da,Great as always,5
ef936084-e22c-4488-8922-f8aa4f670e68,good,5
d611bb50-60b4-4d29-9f2e-8df78395e638,thank you,5
9824a7bd-2462-4a0a-b76a-6d3a740314df,The app in inactive,1
87831571-d528-408e-8438-b217bebd5ae6,like it,5
8cfc7b76-749e-4800-a983-e26411990e1b,it was so good for writing and for research work🥰,5
620e3c0c-826d-4bf3-90c9-1617b320f0ce,"just amazing, Pretty helpfull for the mobile users...",5
6ff50e50-9e57-4d84-b6d2-185508fbe14e,little bit difficult to use it now if compare to it's old version,5
82e056d3-987a-4aef-a4c7-6bd807591c33,Perfecto that's all I can say,5
d0a630fa-591f-4022-9b03-6fc7becad332,"надо регаться, а это не всегда удобно",4
53112abc-aa4e-4fa9-a03b-a0e0c02aecb2,Not working in my 4n,5
d7d1114b-7230-46f1-9488-2b30d1cc81b2,good,5
f8176b19-6f35-4afb-9680-62ce430acfec,very effective 👌,4
c32c2d37-5685-44cc-ac39-6853c499e33d,great outstanding 😍,5
b52b83ae-c90e-4b0c-9f4a-05cec99566d5,because it is so helpful for e,5
f988f9e6-ceef-44e8-9550-d1685d48eefc,very good,5
d2710e43-6a06-4502-a0d1-2c55559f723c,very very fine for beginners,5
ee8f1918-7ed2-4c6f-90cb-fa8b2bafbec9,Good,5
dad2829e-faec-4bba-be07-a309d578336f,Nice,5
65cb4123-3867-4f68-8da2-712eaf07046f,Great app👌quick and efficient. The features it provides as a Microsoft word document is helpful.,5
227ec220-9882-4567-8fc0-dbfdf86e533e,good,5
dcbe4853-2fe8-4d8c-a039-1a3a07745065,it's a good application.,5
87e54363-dfb9-419e-879a-7b6d393f3fca,Excellent,5
0634f1bb-c0cc-4889-b4fe-3b81d5f6b53a,very good app for me. keep it up!,5
a254422e-4725-4020-9fcd-43b8a5e523ad,great 😃,1
fd20856d-b723-4a1d-89d1-f705f664bec7,good app,5
5ddd99f4-eeb5-4bb6-9090-530c508c10dd,it's so good to use,5
0f0f6c75-b171-48aa-85ca-46a3b5262b75,good,4
c0f3670d-7e76-42d9-a526-035562202c46,superrrr,5
e7728d8a-8246-4776-a1ce-94143d859371,teachere,5
989dee6f-8010-4bef-b174-a0ee08133b53,I need draw to work to sign my signature,4
dac5bc3e-8770-4faa-89fe-17a1c4a8171c,Less desirable without word definition ability,4
c036438b-8ce2-4049-bf85-b7437422faab,Sometimes I have trouble saving files to other apps and locating them afterwards. Could be a me problem.,5
bc626da7-dad0-4bc2-b192-682b29441483,slow.,1
7f66343d-e388-4a24-9e13-65d083276120,It's great. I love it but will it be possible to integrate more features in it like it is in a laptop? More features makes the app versatile and more efficient in operation and results,4
6bbd12c4-e0b9-4bbc-84ab-f188edda288f,it works perfectly on my phone.,5
8d472c30-1d39-4e2a-adbe-caed680ffd24,Hard work,4
d05f8e94-3249-43e0-93e1-f0ffa3d75693,it's very convenient when using it,5
f996e13a-835c-43aa-9458-bf7f6f4ec266,Bien,5
ea739113-9ec5-4229-abd3-c10d4035a586,"very useful and helpful, effective",5
88652e95-bea8-44cf-8d7f-5235766f016f,i am writing a book on this app and its really helpful,5
3a9b2f8a-520d-495e-aee1-2224db5dcb10,excellent,5
1565a13f-db05-4771-b013-c3671506ee05,Terrible,1
96fafda9-caec-4cf2-83ba-74500a4ef9dd,Good,5
8384b52e-9e0b-460c-b9af-fc2440eeae83,erors on lenovo tablet,1
c735f037-8a4d-48d8-a866-9c79ad4795ea,Can't use on my tablet it stopped working have to buy new tablet to use it we should be allowed to use without updating,1
0cdbe9bc-c943-4932-ab79-096d493768a1,it great,5
67ea8794-f7e9-42b4-98fb-c39c9f02f04e,good,5
92ce4c38-7f08-4ccc-a405-a6316c981a2d,it is an amazing app keeps files and edits files ..,5
00c738ea-38d3-4136-bff9-0f09a8256de3,very good,5
e8bc8a12-b910-49d8-afe2-5092bce6efb4,very cool,5
42406bcb-9437-4516-bd36-d768bc05f814,works just like on pc!,5
eb3afec7-fe5d-4e56-b20d-0f6f842d04ac,very good tool,5
1408b3ea-2e88-4f20-8b82-5dbc66a24f4b,it's very good app,3
a41d0826-311c-4123-b6d2-58291394e207,great job 👏🏽,5
2866ef61-68d5-49b0-8631-b3e293737ad4,"well done, works seamlessly throughout",5
3e7942af-f1d7-475a-9338-82a99b6f4521,I grew up on word... there's nothing easier to use.,5
ed6d38dd-b150-4317-9572-d9418aeadc91,5 Stars,5
7876c7b8-68ef-416d-bae5-b11da846517b,not bad,5
03c320a0-a5bc-456a-8e59-808594858760,No longer compatible???,1
ae447277-076c-4e8a-9e0f-f53608ff1fe9,perfect,5
fc63b607-a035-472a-a0ac-a97d3d6724e9,very good,5
15f6c6c7-eac2-4581-8d77-da7550cc00ef,classic 10/10,5
b3a698d9-4018-444d-8f18-d8a18fbba496,Its easy to use..you should try it.,5
d32dc866-1ff8-405d-8daf-16a3b099cd74,very easy to type from my phone,5
e85a88c8-5296-4b50-8421-3fa22ec4da7c,amazing 👏,4
c2d47cf5-faf1-4cbf-b2df-2c8d0dca248f,It's good,5
b5511584-905a-4225-931a-064ac7e10242,love it and easy to use,4
48d9310f-9cdc-4dfe-991c-8021980df326,Good app,5
56e9ed56-39ea-4c7e-a07a-dc874717f1a6,"Word Aloud Reader makes reading easier and more enjoyable, but I prefer a male voice. Despite my attempts to switch from female to male, it hasn’t worked. Please update the app to support this option. I truly appreciate it—it’s fantastic! Many thanks!""",5
1a6c1a02-b2e5-46d9-8471-45453d71190c,good app,2
b8a5aa03-b2eb-4b99-99b8-4dd1faa39184,excellent,5
b0f0c3d9-fbae-4548-a584-435e48b5917a,excellent,5
ad948b5b-7df3-45f2-8b8e-c76ceb2b9240,ভালো,5
a669d4a6-bd88-4f74-a329-ba641b1ca4bc,Good,5
e8d20714-6807-422c-b0ac-14d8991294cd,GREAT APP,4
7af9e4ee-417c-4efc-a4c1-5a636cb245e3,enables me to make documents on my phone.,5
8d24815c-b2cd-4d54-8464-c37ae74dc648,very good,5
dd16acbc-cd97-4499-a499-4366ec2fe2e1,Bad,1
a807b316-423a-4411-900b-3d66a221f24e,Using it has been convenient so far🙂. Only some icons need upgrade.,4
a052c99f-5471-4467-a4f0-e8c046a8ed63,very useful,4
e613f002-6683-40d2-bc9f-27cd982f4b0b,nice app,5
a92b778f-f986-44be-a663-fa80b13835d7,good,5
feccdf66-f022-4217-8258-cad0b7a36d44,good 👍,5
f1a65700-3847-46e3-b74c-cfa0fdb063a3,nice,5
467121e6-59e4-4299-9118-b12e9d1bb138,"I really agree with this app, it makes life easy. Instead of looking for laptop to type. I 100% give my full support.❤️🤚",5
5540d23c-cfdc-4c6a-98f8-865739609ce1,Good,5
96fe3660-eb9c-48ec-a9e7-4342be831838,Good,5
6e2a0f96-7de1-46f5-b753-149fb49d9db5,fantastic and easy to handle,4
21c802f7-87fd-473c-8fdc-8810738612d8,"Very good quality, when u make an essay it's very easy because it has many font sizes, and font styles",5
d544cea8-bd8f-4b06-8eb9-8d2facb74273,good,4
567450aa-8aa6-4c3e-81c1-130d2f9aeb51,This app its very nice,5
a5979048-7296-4aac-b3fe-3f85bbd9111d,"Permanently stuck on 'fetching your files' no matter how long I wait, or how many times I reinstall it",1
7244f6eb-70bf-4e51-96a9-21ca6d93880b,nice,5
225ff88a-314f-4232-9020-18e41b1b3b21,Bad app,1
1cf2219e-9380-4e9d-a6b4-03f32c626107,The share button malfunctions I really need to share it right now it our research paper,1
de13ff35-5c1b-447e-b8b4-a13683bd3ae1,very useful,4
eb365e11-1176-4662-bd6b-5823eb7fc270,very good,2
26de8dce-5c8f-4435-b027-63b4629e2831,Greatly improved!,5
e1a1f297-713d-48d0-ad64-9931bb86fe2a,made life easy imagine you can type with your phone and print from your phone this made life easier because it has reduced the need for a laptop or to rash home to sit before a computer to edit your words documents.,4
c9c6b876-7cab-4869-83ad-43c7342889e0,super,5
57a17576-8a98-41a4-83b5-756468016800,Im not compatible to this app,1
5452615f-466f-4ca1-8f03-6e1ca1af46cf,Good,4
09b838db-3946-4d65-a16a-885990d2a5cc,"Does the trick when you need to edit without a PC. Doesn't do everything the full-on Word does, but it has the basics.",5
cadcf908-9509-4c06-9108-08c7f15ae64b,nice app but editing is stressful on phones,3
43fe0164-6973-4b09-9c1e-3fd0ae5bdf12,good,5
475c3544-608e-4604-be73-fff912960fcf,good,5
3ac587dc-4ca7-4c2e-a13b-f2f34b2b6b57,good,5
e8894c9e-743c-43b4-8718-0e040f120735,nice,5
e1c28115-bcc7-442d-b564-18eb828253f5,you are the best,5
4f902613-a744-4d53-b45a-f74d7dbc17fc,very operational and easy to use app.,5
2dd33c0c-8b7b-4051-9d8d-d1eaacd63da2,super se upar,5
7ecff624-72b5-4a44-907e-6904cde24444,nice,5
7f30aa1a-893c-45f6-bca2-dc83ecbca21d,good,4
cfadda7c-ba75-4565-8070-ae9d43603f71,good app,5
892e2c98-e6f2-4d60-b3e2-b2774613240b,this apps is so great for me. I love it💖,5
b86d27ff-09b3-4f64-926b-068f402bdf2f,it's a great app,5
ffc05bc4-78c4-42cd-a91d-365828e85c2a,It's nice but I really don't like how the account lock very fast,3
d2ee6b5d-2d07-47a9-8d2c-7379535084fd,I am Writting,5
7b2be84d-54a7-4aa1-aa91-fa72ecd9988c,Perfect 👌,5
37143f07-8ae7-4812-90ac-87af29d25608,This app helps me with my school work😊😊😊😊😊😊😊I love it,4
e2a91989-a9cf-40f8-a2ba-43c6eef6118c,it's good,5
ff9ba75e-7cc5-4a0a-b14f-c7003ca117a6,bad,1
162185f7-71cb-4095-b35d-52ca7c6e0594,best,5
7f82a816-0b8f-447d-a992-d81fb0f848d9,Good,5
7de3ad50-a904-47dd-9ed6-4fa3b603ab3a,perfect app,5
4fa64c8d-1cb4-4fd3-a3af-0da465ef25ed,good👍,5
90d347ea-6bae-4268-a4a5-61a9aefed83e,good,4
6278582f-bd2f-4126-bf43-93d508ce1fa6,Good,5
28b27233-df86-42ee-904a-28c89cb32280,"This is easy to use software, I carry my personal documents, and I can access urgent typing and time anywhere.",5
46959cb2-790d-457d-a37a-e9b610002f7e,ok,5
651c7bac-aa01-40ba-af5b-4805cde3b454,I can open gd editor guide,5
8ba6768c-9a07-4420-ac53-29e5e0ffa7c1,nice,1
a32df30f-d7e8-4d5e-ab86-d35dec292304,nice,5
3752b33c-c05d-4b9b-9deb-29f33fcb0ed9,"It is very helpful for writing documents, literature and projects.",5
1bbca185-bc3f-4f4e-9b3e-8e7a96bcfdb9,nicee,5
7546234b-66e9-4e27-b071-728f70239f86,"using Microsoft for college essay assignments, and I am very pleased",5
073e3aeb-b38e-427a-8a44-ef92e0ff56aa,"super, extradinay, very useful",5
536ca820-a193-42ae-bcee-3d4e5e9efa66,Great work be done,5
25600ec6-9332-4290-b9cc-dc9d897b1a82,Terrible!,2
19280175-3900-4bcf-91be-ecebe136572e,loved it for all text editing job...best of the best...till date...,5
15d1066e-d036-49ff-bc22-3faaa3081318,nice,5
991ab155-2631-45cd-9b3c-cdd8f849315a,Good,5
d4bfc25f-fee8-4a2e-88b8-719a4b2377c1,"so far, so good",5
8d162680-404e-474e-8924-3b590d8e3ca2,Great,5
633424c2-a848-472c-9e66-f5352a2e955a,good,5
39b2e80f-2062-4361-a3b2-ea09f0298674,excellent,5
342edbdb-25d5-49c5-96b8-9f3f73386f13,good,5
65b44259-4b4f-4805-a21b-03f927476703,Very good,5
d59e47b7-af32-4d17-8b78-17257b09d1a1,Great app one problem is it doesn't support free hand drawing so you can't write your signature on documents and it doesn't show up on word when you do it in on other documents apps then view it in word.,3
23e583b2-e1e4-45e2-9a01-2959e761c150,good,5
e4e48290-886d-4b23-8752-961d8e34ed98,good app,5
f9fefb68-ceba-4697-813f-8857d7c8757e,it makes text documents,4
b7f17cdc-667f-4ace-b785-f7c56c599c0f,It's an easy app to understand,5
6432a44c-a5e3-486e-ba53-1da0dff9a2f3,"This is the best app I have on my phone, it's surprising how something this amazing can fit in such a small phone like mine.",5
8dd2f5d4-1b22-4dd0-bd25-17cfedb63723,helpful in creating documents,5
e4357912-4820-4661-a476-f2039ffd97f1,Am experiencing a problem here my phone is no longer compatable with microsoft apps..can i be assisted,1
29d16172-73f8-411c-8e2c-09dc30362dbf,good,5
0f6a9fa6-2651-4f3b-92dd-5deb03eab331,difficult to assess lost accounts,2
5cbbcd72-0e14-44b5-9f43-29be1b36d6df,Doesnt even open,1
aab8f740-60f7-4c25-b03d-15e7969be795,"great app, very helpful",4
628bae88-b234-41c4-819d-bd0f78c87ce7,it is good,1
61efa946-2e35-4a22-924a-f44eac4fcdba,it has been good so far,5
e1f2aa43-6ea3-4647-bd1f-eb1cea529a4b,Wonderful,5
7d6a2d1e-8c4a-4fac-aaac-b8fcc0a204c7,nice,5
